Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
481	258.5893	45.16882	309.65836	99.434616	1000.0	25.270626	6.5463786	28.527489	-2.3124855	9640000	1.3113022e-08	26.866062	-0.0072234175	-0.8065891	0.70706224	0.0027752647	0.02425	79.0	26500.774470090866
482	254.30539	62.848892	320.2427	63.273342	1000.0	24.078415	8.017027	28.581083	-2.907183	9660000	3.8290025e-08	24.832794	-0.008222726	-0.6899719	0.7063736	0.0052784435	0.04075	79.0	26558.74350142479
483	254.2709	52.64752	334.66516	111.57015	1000.0	24.845474	7.2702804	28.634197	-2.6439545	9680000	-1.2087822e-08	28.111454	-0.00689572	-0.6993847	0.70611113	0.005177986	0.02875	79.0	26617.371517181396
484	261.9127	43.447773	316.978	145.63123	1000.0	25.169489	6.419235	28.680943	-1.2833292	9700000	-7.629395e-09	27.40481	-0.00770898	-0.70244026	0.7055276	0.006335002	0.0409	79.0	26675.768671274185
485	218.13774	83.65152	342.70023	47.292545	1000.0	21.20222	10.57597	28.734583	-3.8809197	9720000	1.5544892e-08	32.967834	-0.00823039	-1.2243023	0.70520836	0.0047931466	0.0377	79.0	26734.79862999916
486	258.02997	76.39646	329.99182	51.76483	1000.0	23.468588	9.202866	28.776823	-7.6534414	9740000	-3.4809113e-09	32.561546	-0.007697016	-1.4406242	0.7048232	0.004801094	0.03695	79.0	26794.762263774872
487	252.33267	57.877495	318.3704	48.574795	1000.0	24.564394	7.9369926	28.838678	-6.999704	9760000	2.117157e-08	25.820364	-0.0078117335	-0.3214054	0.70414245	0.004619438	0.04	79.0	26853.063299655914
488	277.43723	30.016953	325.3086	227.16307	1000.0	25.672913	6.3826623	28.885487	0.5222696	9780000	7.724762e-09	31.066044	-0.0071135205	-0.8507633	0.70348513	0.0051350733	0.0338	79.0	26911.46964263916
489	248.00537	68.085335	340.56058	72.628136	1000.0	24.261904	8.374868	28.948925	-3.3552623	9800000	1.1634826e-08	27.361809	-0.0072216806	-0.64941597	0.7031357	0.0043464643	0.03755	79.0	26969.895963907242
490	226.00203	86.44286	316.5688	54.954735	1000.0	21.9306	10.340122	28.988514	-7.981919	9820000	-5.9604646e-09	24.382082	-0.00817746	-0.56217194	0.7028341	0.0045536165	0.04185	79.0	27027.376291513443
491	240.67905	67.80725	315.6685	18.444752	1000.0	22.926487	9.446209	29.027746	-4.098645	9840000	2.6226044e-08	25.902435	-0.007955817	-0.88489914	0.7026337	0.0042307954	0.03955	79.0	27084.85120511055
492	226.58867	89.4693	313.20596	30.356365	1000.0	22.577162	10.128616	29.069305	-3.7177048	9860000	7.534027e-09	24.027134	-0.008014575	-0.78640175	0.70255363	0.005197949	0.0417	79.0	27144.1442694664
493	255.36404	66.72936	322.79578	43.969418	1000.0	24.291197	8.6130905	29.103806	-4.0997643	9880000	5.2452087e-09	22.154045	-0.00789904	-1.2090645	0.7024065	0.0045276727	0.0346	79.0	27202.943640232086
494	259.6512	61.12726	332.1243	35.145245	1000.0	25.466425	6.9789505	29.14841	-3.8639781	9900000	3.185272e-08	26.63129	-0.0072291256	-1.2227287	0.7019333	0.0046879794	0.03275	79.0	27261.532648324966
495	244.79243	69.43723	312.59583	46.784332	1000.0	23.280928	9.464646	29.200144	-5.652932	9920000	-3.4332275e-09	24.401476	-0.007705818	-0.29761887	0.7017793	0.0037056564	0.0371	79.0	27319.780475616455
496	240.11401	87.527885	321.1826	41.476173	1000.0	22.278065	10.688659	29.246866	-4.9819765	9940000	-2.4795532e-09	24.417084	-0.0077162147	-0.60046005	0.7016922	0.004718587	0.0385	79.0	27378.435777187347
497	249.07092	72.37643	318.2051	57.34219	1000.0	23.636356	9.710857	29.29615	-7.0671062	9960000	-7.152557e-09	24.649391	-0.008160255	-0.48470497	0.7009836	0.004422279	0.04135	79.0	27437.03528523445
498	247.40239	91.71878	333.301	36.188293	1000.0	23.506128	9.728661	29.34005	-3.1607862	9980000	2.4843215e-08	32.139145	-0.008041274	-0.65932274	0.7004569	0.005462921	0.04525	79.0	27495.405729532242
499	274.19852	52.922626	330.18195	89.0011	1000.0	25.822971	6.974615	29.397419	-2.1409163	10000000	-2.7370453e-08	29.249754	-0.0076468727	-0.772892	0.699938	0.005388886	0.04535	79.0	27554.239245176315
500	232.52837	83.10537	316.7276	31.151808	1000.0	23.105673	10.061036	29.460793	-8.604628	10020000	8.106232e-10	27.215843	-0.008093145	-1.1010952	0.69937736	0.0038772675	0.04095	79.0	27613.058087825775
501	240.4607	56.538338	318.84543	107.93656	1000.0	23.495342	9.495561	29.501625	-3.175903	10040000	1.6689301e-09	20.733986	-0.0070075765	-0.32266426	0.69886166	0.0036439018	0.0271	79.0	27671.76732492447
502	256.7933	74.82876	339.959	-21.66078	1000.0	24.818153	8.442449	29.534117	-6.1882067	10060000	-3.2663345e-09	28.602825	-0.007828391	-0.49674988	0.6983047	0.004052705	0.0335	79.0	27731.252732276917
503	246.51848	82.978775	326.76773	-15.60783	1000.0	24.243338	9.381812	29.59038	-11.502265	10080000	1.7905235e-08	23.871162	-0.008033093	-0.26506996	0.69789875	0.0044888877	0.0383	79.0	27788.81428384781
504	235.10628	73.84525	318.83365	57.335613	1000.0	23.190325	10.031703	29.635252	-10.148399	10100000	1.5830993e-08	21.853727	-0.0071992115	-0.22140121	0.69753045	0.0041535744	0.0303	79.0	27847.144739866257
505	277.65088	49.211193	327.50534	89.274124	1000.0	26.570665	6.4571905	29.663706	-2.825147	10120000	-3.185272e-08	23.501085	-0.007862931	-1.1474438	0.6975358	0.0040523447	0.04845	79.0	27904.633432149887
506	253.20654	65.548775	320.03528	78.95081	1000.0	25.518204	8.27376	29.721624	-3.1145368	10140000	-4.6253206e-09	22.194574	-0.0075088944	-1.0085182	0.69721967	0.0046975412	0.03285	79.0	27962.74780702591
507	220.41406	88.077484	344.15417	57.81441	1000.0	21.494862	11.3041725	29.760128	-4.7291102	10160000	5.340576e-09	25.226784	-0.0078305425	-0.47733307	0.69699633	0.0044203713	0.04155	79.0	28021.35227560997
508	270.26736	48.684505	336.21426	132.76263	1000.0	25.819418	6.8633676	29.783901	-1.4155567	10180000	-1.1825562e-08	23.232075	-0.007843675	-1.5000591	0.6965637	0.0040886705	0.02995	79.0	28080.19615459442
509	263.6931	71.18649	345.62762	62.565292	1000.0	25.56876	8.388187	29.834118	-3.40055	10200000	2.861023e-10	25.405182	-0.007514974	-0.5666008	0.69592065	0.00465261	0.03645	79.0	28138.3699259758
510	270.09424	61.22228	338.4176	47.366566	1000.0	26.125536	7.627414	29.888845	-4.4393744	10220000	5.531311e-09	25.711756	-0.007512534	-0.6076889	0.6952	0.0047742086	0.0347	79.0	28196.554547309875
511	237.02959	80.91157	336.36682	39.53618	1000.0	23.68587	9.88484	29.948742	-3.2985713	10240000	4.863739e-09	24.429165	-0.007998243	-0.49567986	0.6948039	0.0042759296	0.0366	79.0	28255.016143083572
512	259.7661	66.71884	334.4322	25.341942	1000.0	24.604946	9.122692	29.984015	-4.8938518	10260000	-6.008148e-09	23.371513	-0.00698584	-0.9079323	0.69409686	0.0037750823	0.0263	79.0	28312.87210059166
513	271.4849	54.574245	333.9807	121.280235	1000.0	26.261213	7.743243	30.037947	-2.6588478	10280000	-1.3685226e-08	26.037365	-0.0088457335	-0.47488022	0.6938175	0.0050340104	0.0404	79.0	28370.75798845291
514	254.11934	87.46628	322.10318	49.440712	1000.0	24.268572	10.067747	30.095097	-7.128397	10300000	2.0289422e-08	28.247166	-0.008867946	-0.50914764	0.69343567	0.0058992235	0.04765	79.0	28427.63920211792
515	256.3687	73.23822	327.75946	89.30836	1000.0	24.482058	10.004186	30.153193	-3.5515966	10320000	-5.083084e-08	20.157059	-0.008484872	-0.574419	0.69310117	0.005033899	0.04205	79.0	28484.025255918503
516	264.8099	71.11211	330.42273	63.199364	1000.0	25.624846	8.817801	30.206985	-3.9438295	10340000	-2.0408631e-08	26.612112	-0.008157685	-0.55591774	0.6927901	0.004586897	0.0413	79.0	28540.793670654297
517	256.83148	87.37204	358.9813	-4.6821766	1000.0	24.742956	10.062217	30.264475	-6.767755	10360000	9.822846e-09	23.146143	-0.007463159	-0.28447342	0.69197005	0.004778965	0.0321	79.0	28597.487889766693
518	257.71936	74.032074	339.87296	57.635674	1000.0	25.31473	8.972879	30.312172	-4.814958	10380000	-5.865097e-09	26.84211	-0.0076525672	-0.67033195	0.69181997	0.0037356578	0.03425	79.0	28654.135931015015
519	273.578	48.162533	336.40533	119.60984	1000.0	25.635403	8.37429	30.363937	-4.13812	10400000	2.1886825e-08	27.920912	-0.007289697	-0.61540604	0.6917445	0.004925991	0.0395	79.0	28710.856059789658
520	278.79016	56.48759	337.61624	70.6805	1000.0	26.62804	7.703637	30.423687	-2.990368	10420000	1.859665e-08	24.861574	-0.007658768	-0.5326576	0.69163465	0.004231354	0.0413	79.0	28768.290060281754
521	276.99408	56.229	335.35925	122.38472	1000.0	26.443378	7.906489	30.479221	-2.5076416	10440000	6.1035155e-09	23.041235	-0.008567913	-0.6070461	0.6913037	0.006266173	0.05125	79.0	28824.70677113533
522	281.09686	47.5126	329.9995	113.98258	1000.0	27.039602	7.200613	30.539524	-1.0021348	10460000	2.2888184e-08	24.809359	-0.008006678	-0.36502075	0.6904314	0.0054996163	0.03915	79.0	28881.440681695938
523	263.0765	55.206753	334.60675	127.06768	1000.0	25.082548	9.79167	30.597525	-6.0518274	10480000	-3.004074e-09	42.26448	-0.00703276	-2.1159592	0.68979037	0.0049398853	0.03265	79.0	28937.840119361877
524	243.86368	94.54431	346.6579	50.336926	1000.0	23.581043	10.5717	30.642315	-2.553292	10500000	1.0490417e-09	28.700237	-0.0067753457	-0.3057251	0.68981886	0.003396318	0.0301	79.0	28996.470269680023
525	291.56317	35.219547	339.12177	209.47668	1000.0	28.2077	4.407908	30.686104	-8.98637	10520000	-7.915497e-09	22.845963	-0.007638568	-0.9037609	0.6896082	0.0038271649	0.0377	79.0	29054.34403181076
526	259.45193	67.69779	335.8685	43.858047	1000.0	26.59676	7.6655297	30.740568	-1.1037401	10540000	-1.0299683e-08	26.82159	-0.0070491964	-1.4301338	0.6889104	0.0046974136	0.0304	79.0	29114.01321029663
527	278.89047	37.087822	325.44968	170.33151	1000.0	26.895353	7.282473	30.78155	-0.42432785	10560000	-8.9645384e-09	22.57443	-0.0068160607	-1.0170212	0.68841094	0.00353446	0.02975	79.0	29174.34330177307
528	263.13422	67.73937	348.6603	50.241177	1000.0	26.385147	8.285593	30.830902	-2.0543623	10580000	-2.5510788e-08	31.486172	-0.0075971624	-1.446146	0.68776774	0.0042324453	0.03705	79.0	29232.18043613434
529	243.5428	94.17748	352.8234	49.574432	1000.0	23.090208	11.423711	30.88198	-3.3848953	10600000	1.7023087e-08	27.617538	-0.0078077726	-0.32169533	0.6873	0.004615483	0.03845	79.0	29291.227650165558
530	241.05997	77.578	348.24533	71.02025	1000.0	24.111826	10.199871	30.930822	-2.572781	10620000	3.0517577e-09	26.169916	-0.007881271	-0.5984974	0.68664694	0.0048905807	0.03485	79.0	29349.20979166031
531	250.82455	74.785614	346.63055	63.77624	1000.0	24.356531	9.984254	30.962202	-4.623293	10640000	5.722046e-09	23.503595	-0.0080332775	-0.60909843	0.68615365	0.005195032	0.04165	79.0	29407.834856271744
532	250.15567	74.00395	356.1636	82.52858	1000.0	23.877996	10.710206	31.001713	-1.650676	10660000	-1.9073487e-09	27.54968	-0.0076018726	-0.50478745	0.68583435	0.0047144257	0.03595	79.0	29467.62519979477
533	260.4748	79.57932	356.9973	94.14507	1000.0	24.75255	10.226975	31.04481	-2.0426095	10680000	4.196167e-09	28.541197	-0.0076357755	-0.5324497	0.68571913	0.0040182127	0.03395	79.0	29524.739218473434
534	261.8372	78.20537	334.03723	42.69431	1000.0	25.27115	9.836343	31.102406	-3.7769923	10700000	9.536743e-11	27.192966	-0.0074491943	-0.38894463	0.6854815	0.0038869786	0.0355	79.0	29583.806416511536
535	263.50772	63.62057	341.34842	68.87635	1000.0	26.153294	8.61229	31.155008	-2.7337146	10720000	-7.152557e-09	22.568989	-0.0076678856	-0.21049881	0.6849189	0.003915451	0.03735	79.0	29645.168039560318
536	295.91	26.807737	342.9775	237.20728	1000.0	28.476078	5.1100273	31.190067	-0.34129027	10740000	6.6757204e-09	22.724426	-0.008228104	-0.6748638	0.6847031	0.0043357103	0.04185	79.0	29704.10400891304
537	264.1688	55.716667	328.69373	139.56705	1000.0	25.963074	9.104572	31.250212	-1.7661216	10760000	2.8800965e-08	22.272034	-0.007832356	-0.3030529	0.68424296	0.003899937	0.03375	79.0	29762.510243177414
538	240.6779	100.88354	332.9034	33.67251	1000.0	23.827646	11.175077	31.298347	-4.3675065	10780000	1.1444092e-08	29.505053	-0.0074890894	-0.97094727	0.6836575	0.0065961885	0.0412	79.0	29819.71875333786
539	256.8937	66.26542	319.03604	34.209263	1000.0	24.763037	9.752254	31.337948	-5.5944767	10800000	1.8215179e-08	24.748207	-0.008378417	-0.6957607	0.6834195	0.004672167	0.04055	79.0	29877.226603507996
540	250.63022	73.40158	320.42227	26.47352	1000.0	24.966986	10.075861	31.373892	-3.7770116	10820000	2.193451e-09	20.24859	-0.0069556367	-0.20820618	0.68318045	0.0047654607	0.0333	79.0	29934.39472770691
541	280.39972	52.35726	331.4446	98.13374	1000.0	26.865444	7.9344788	31.402662	-2.9212265	10840000	1.6641616e-08	24.199934	-0.007916113	-0.55073166	0.6825962	0.0048720697	0.0386	79.0	29994.219900131226
542	276.92978	76.1059	336.4602	58.766903	1000.0	26.492928	8.923332	31.449688	-2.839212	10860000	-7.915497e-09	26.144575	-0.009122813	-0.35276794	0.6819896	0.0052627306	0.04725	79.0	30055.003175020218
543	267.73325	67.65181	337.09567	50.95656	1000.0	26.865274	8.255071	31.511147	-3.3376617	10880000	2.6226044e-10	21.129494	-0.007313744	-0.66981316	0.68152773	0.004718586	0.0374	79.0	30113.810091733932
544	266.8803	71.36125	343.93192	33.99663	1000.0	26.426003	8.642647	31.55391	-3.951175	10900000	-5.1498414e-09	26.3619	-0.007740732	-0.31594276	0.68103987	0.0045811953	0.0396	79.0	30173.045516252518
545	206.66606	113.8711	329.6881	-6.895994	1000.0	22.420258	12.000691	31.59884	-9.435025	10920000	2.336502e-09	63.067764	-0.008171783	-4.434376	0.68069327	0.004381028	0.0387	79.0	30232.702620506287
546	247.76566	90.901306	330.68414	5.0804834	1000.0	23.88693	10.795154	31.598228	-6.9955783	10940000	-6.9618227e-09	23.78118	-0.0077833687	-2.2258472	0.6803542	0.004725126	0.0414	79.0	30291.2209751606
547	227.14485	112.24452	344.32513	-16.050684	1000.0	21.588156	13.068237	31.64054	-7.711619	10960000	-1.2874604e-09	38.08309	-0.007911484	-0.88236237	0.68017465	0.0051984	0.04155	79.0	30349.852528572083
548	258.71432	68.31661	336.3529	79.69501	1000.0	25.391226	9.841731	31.696434	-4.118584	10980000	-5.2452087e-09	25.316853	-0.0074623744	-0.6349163	0.68000346	0.0042699133	0.0374	79.0	30408.47830748558
549	248.82056	86.66061	326.25348	29.701384	1000.0	24.544123	10.951589	31.737656	-7.726149	11000000	-6.6757204e-09	21.367983	-0.008582142	-0.29545403	0.67949766	0.0052451817	0.0442	79.0	30466.55604171753
550	291.2789	39.023293	333.95166	152.54674	1000.0	27.957844	6.89039	31.775097	-2.537784	11020000	2.4795532e-09	21.325249	-0.0078549525	-1.2431602	0.6791572	0.0046576937	0.0402	79.0	30524.784794569016
551	254.87166	61.128296	360.80652	126.73823	1000.0	25.353123	10.378636	31.83497	-5.6104145	11040000	-6.437302e-09	42.022736	-0.008746866	-2.8913383	0.67854047	0.0051766057	0.0415	79.0	30582.7569668293
552	218.41597	91.74391	325.90506	38.964527	1000.0	22.105135	12.018955	31.864801	-3.7933037	11060000	-7.96318e-09	21.330906	-0.007803181	-0.4031582	0.6777005	0.005145834	0.04705	79.0	30640.72189950943
553	248.9396	97.79603	329.54477	-2.5047565	1000.0	24.209835	11.228898	31.88772	-5.336711	11080000	3.8146972e-10	23.995468	-0.007946978	-0.23055458	0.6771695	0.004411194	0.04635	79.0	30698.944840669632
554	267.18723	62.41689	325.71768	89.66559	1000.0	26.281963	9.114515	31.92958	-5.545851	11100000	1.2588501e-08	27.638226	-0.008385952	-0.32587814	0.67711145	0.0054669776	0.04375	79.0	30757.221898555756
555	229.84575	75.88935	337.5541	53.726944	1000.0	23.361382	11.377462	31.978895	-5.8969417	11120000	-4.196167e-09	23.225838	-0.0076078633	-0.42966652	0.6765363	0.004754738	0.03775	79.0	30815.207305192947
556	260.3382	89.297104	338.892	1.6008234	1000.0	24.540474	11.134471	32.001297	-6.4969783	11140000	-2.4795533e-08	26.592796	-0.0077712345	-0.48578262	0.6766202	0.0048805824	0.03975	79.0	30873.02223300934
557	219.47531	104.0411	339.7165	12.882748	1000.0	21.826694	12.87898	32.059143	-6.1274047	11160000	1.1157989e-08	23.437786	-0.008140615	-0.27131653	0.6760502	0.0053759324	0.04015	79.0	30930.699966669083
558	247.12088	80.774635	359.98624	87.54081	1000.0	24.266289	11.092088	32.08586	-5.1466055	11180000	0.0	25.760012	-0.007997198	-0.30073738	0.6754014	0.004173475	0.0386	79.0	30989.41338467598
559	265.53668	73.96	323.0132	-35.73972	1000.0	26.8351	8.798119	32.12893	-9.606176	11200000	7.05719e-09	24.607695	-0.0074044405	-0.36589432	0.6750598	0.0045926287	0.0346	79.0	31048.327238082886
560	254.03207	71.197525	323.78522	51.63804	1000.0	24.599312	11.032785	32.167454	-4.457022	11220000	1.3446808e-08	22.505438	-0.007873969	-0.4605484	0.67427844	0.0049794237	0.0367	79.0	31109.101731538773
561	282.1029	47.929573	347.89804	161.09499	1000.0	27.765244	7.8526936	32.206173	-1.9509208	11240000	8.5830687e-10	20.558462	-0.007810229	-0.41771317	0.67392707	0.0044085183	0.03565	79.0	31169.88870859146
562	240.03116	106.02446	353.69696	-44.16951	1000.0	24.4118	11.790847	32.259323	-7.3307433	11260000	-2.9563905e-09	29.96526	-0.0073340978	-1.1226349	0.6732141	0.004105349	0.0297	79.0	31228.13683795929
563	240.7491	83.29398	341.92014	26.073748	1000.0	23.530344	11.9047	32.299294	-7.1491046	11280000	1.4305115e-09	23.934366	-0.008048256	-0.5431824	0.67209	0.0048590386	0.0359	79.0	31288.042359113693
564	235.51306	85.53378	332.99423	55.13774	1000.0	23.212244	11.655349	32.333935	-6.9667697	11300000	4.7683715e-09	26.094057	-0.007386693	-0.46717262	0.6716533	0.004915768	0.0379	79.0	31348.4894862175
565	277.67587	68.95812	345.90793	90.509674	1000.0	26.787275	9.324671	32.370754	-6.7394648	11320000	4.7683715e-11	22.074528	-0.0076912446	-0.97380257	0.6711928	0.004724397	0.0416	79.0	31407.941084623337
566	219.29057	110.80404	349.34573	4.4102416	1000.0	22.10466	13.274856	32.430042	-7.3383403	11340000	-1.0299683e-08	24.881641	-0.008582666	-0.5550289	0.6705023	0.005239031	0.05285	79.0	31466.20683479309
567	250.39973	94.070045	333.1902	38.182312	1000.0	24.543737	11.448587	32.464943	-5.4997377	11360000	-1.2016296e-08	21.006578	-0.008084078	-0.39980507	0.6697714	0.0038387298	0.0427	79.0	31522.199634313583
568	250.75647	65.083565	330.36365	83.39958	1000.0	24.682734	11.30787	32.50522	-3.9941177	11380000	-2.0980835e-09	16.300364	-0.007489765	-0.4730196	0.6692375	0.0038658264	0.0456	79.0	31577.743948698044
569	300.67255	28.188288	327.50027	222.69238	1000.0	29.5174	5.598856	32.531525	-3.5183668	11400000	-8.893013e-09	18.705505	-0.008395921	-0.54868126	0.668692	0.00458402	0.0426	79.0	31634.184636354446
570	244.27678	108.504524	363.87277	-34.372284	1000.0	23.968075	12.121493	32.592613	-5.478816	11420000	9.870529e-09	29.073097	-0.007775456	-2.1647816	0.6684315	0.004530213	0.0449	79.0	31689.42388343811
571	242.37524	86.66382	340.06467	-3.933648	1000.0	23.80559	12.213622	32.64568	-7.0208282	11440000	5.00679e-09	19.673922	-0.008058225	-0.91542625	0.66773534	0.005399328	0.04095	79.0	31746.328092813492
572	249.84006	88.2409	355.1347	-2.0430474	1000.0	25.218853	10.828983	32.673477	-8.377552	11460000	1.1253357e-08	20.148823	-0.008275492	-0.36845207	0.66723377	0.0043786964	0.0407	79.0	31804.131551027298
573	270.7794	76.431244	366.33456	-7.5855827	1000.0	26.426485	10.056618	32.700043	-6.482469	11480000	5.912781e-09	22.93281	-0.0068566576	-0.51978683	0.6666756	0.0034887355	0.03275	79.0	31862.117599725723
574	267.92654	80.35464	341.6926	47.921635	1000.0	26.972054	9.909591	32.75079	-4.4178348	11500000	9.822846e-09	23.429918	-0.007431561	-0.49254608	0.6667988	0.0042759846	0.0331	79.0	31919.8132417202
575	279.2053	41.94663	325.5753	146.16273	1000.0	28.386293	6.983709	32.801704	-1.5442967	11520000	5.4359437e-09	19.203941	-0.007833758	-0.3673954	0.6660024	0.0031491513	0.03875	79.0	31979.474891901016
576	274.90356	77.69413	347.71924	74.15525	1000.0	26.643904	9.847017	32.841946	-4.4973235	11540000	1.206398e-08	24.719393	-0.007260068	-0.7499218	0.6653763	0.0047967215	0.03015	79.0	32037.676372766495
577	280.49466	72.58051	348.3015	57.99908	1000.0	27.552963	9.084923	32.913784	-3.3357956	11560000	-1.2397766e-08	23.514112	-0.0080606975	-0.30179214	0.6647482	0.005353185	0.03575	79.0	32095.743852376938
578	286.81006	55.518234	343.81168	68.45778	1000.0	29.053753	7.2243743	32.975357	-2.2795513	11580000	1.5258789e-09	12.881738	-0.008183293	-0.32204628	0.6639905	0.0058584055	0.03915	79.0	32153.310577392578
579	257.73218	93.77198	341.3533	31.663326	1000.0	26.31626	10.85009	33.017975	-4.752432	11600000	7.629395e-09	24.706787	-0.007841675	-1.141365	0.66364115	0.0050758924	0.0383	79.0	32213.857000112534
580	241.22327	105.970795	337.71646	-28.915598	1000.0	24.316544	11.977465	33.061802	-6.833903	11620000	1.8167496e-08	24.315475	-0.0087769	-0.61444855	0.66307133	0.0056547443	0.046	79.0	32274.626829624176
581	262.25916	87.16188	351.42352	-9.523813	1000.0	26.20471	10.386926	33.102837	-8.314814	11640000	-4.386902e-09	20.288866	-0.00793714	-0.402668	0.66240245	0.005600179	0.0345	79.0	32333.82714819908
582	248.6417	83.07116	346.66183	78.77349	1000.0	25.159908	11.4868765	33.14137	-4.605524	11660000	1.1634826e-08	22.48133	-0.008590837	-0.36278343	0.6621208	0.0055777314	0.048	79.0	32391.93181157112
583	287.85345	54.347054	360.98477	185.27254	1000.0	27.582525	9.33317	33.176098	-2.121774	11680000	-1.3065338e-08	23.08473	-0.0072593177	-1.3276081	0.6617646	0.00409792	0.0334	79.0	32451.083491563797
584	278.00037	70.11519	357.5572	71.98639	1000.0	28.336197	8.560256	33.247234	-3.8608012	11700000	5.865097e-09	21.77129	-0.007689169	-0.4455452	0.6611443	0.0043673697	0.03595	79.0	32511.053124904633
585	265.8725	91.40302	345.68515	46.368984	1000.0	26.303116	11.307327	33.298355	-8.525492	11720000	1.9073486e-10	21.29916	-0.008409887	-0.33643723	0.6605097	0.004774966	0.0413	79.0	32569.302812576294
586	282.7385	31.981321	353.00082	231.42735	1000.0	28.747984	7.7163424	33.349846	-6.623692	11740000	-5.340576e-09	22.293144	-0.008574926	-1.0304451	0.6601652	0.004967678	0.0428	79.0	32626.367939949036
587	286.89984	81.37468	359.02612	-37.751324	1000.0	29.15575	7.7491217	33.374634	-6.6612587	11760000	-3.528595e-09	26.106987	-0.008235647	-1.988884	0.65955	0.0035247952	0.0431	79.0	32682.919683933258
588	290.9366	23.060822	323.48123	243.08691	1000.0	28.978344	7.0200834	33.439743	-1.0860196	11780000	-5.722046e-09	18.365831	-0.008216473	-1.1874962	0.65927315	0.0041614603	0.0353	79.0	32740.123312711716
589	279.9101	71.01981	353.9396	18.367413	1000.0	28.234068	8.716835	33.492847	-5.043534	11800000	-6.4849854e-09	23.59284	-0.0087893335	-0.39676857	0.65846676	0.0053535393	0.0412	79.0	32796.81904053688
590	276.9512	69.19274	333.7862	49.700626	1000.0	27.577074	10.0159445	33.541973	-5.60924	11820000	-2.670288e-09	16.774998	-0.007734584	-0.21360779	0.6576039	0.0043562483	0.0379	79.0	32853.48999261856
591	282.18463	70.63844	351.5588	58.423626	1000.0	27.928387	9.908556	33.58137	-4.7563004	11840000	-2.9468536e-08	20.675238	-0.007366842	-0.307518	0.6571701	0.0051368414	0.03225	79.0	32910.52701616287
592	309.65237	29.681362	355.29962	261.35974	1000.0	30.534325	6.0040326	33.636387	-1.4848051	11860000	4.005432e-08	17.389286	-0.008167378	-0.5612774	0.6564751	0.0046408423	0.0364	79.0	32968.20373702049
593	279.9346	60.71684	353.06857	127.83213	1000.0	28.852638	8.87875	33.713234	-2.1803188	11880000	-5.912781e-09	19.505043	-0.008016648	-0.7045517	0.65598375	0.0041513876	0.03925	79.0	33024.70194530487
594	285.85773	60.46459	344.12766	57.380234	1000.0	29.18846	7.549157	33.7423	-5.918849	11900000	-4.577637e-09	18.861607	-0.008134291	-0.7043476	0.6552192	0.0042712414	0.03535	79.0	33082.164263010025
595	279.8257	84.193596	369.96988	-18.324484	1000.0	27.666788	10.409221	33.791904	-8.614058	11920000	-3.3378602e-09	20.790459	-0.008218046	-0.49430275	0.654707	0.004012899	0.0428	79.0	33140.84389042854
596	286.00372	75.82584	356.27478	-5.1646714	1000.0	29.002476	9.587007	33.854515	-8.16349	11940000	1.718998e-08	17.42484	-0.007857481	-0.21860313	0.65437174	0.0038088479	0.0342	79.0	33198.68978190422
597	290.35687	72.68572	353.84958	1.358955	1000.0	29.095625	9.163451	33.900864	-6.4243536	11960000	-1.5068053e-08	16.784159	-0.009287233	-0.24873924	0.65378237	0.0056811343	0.0475	79.0	33256.53174781799
598	278.4145	78.32767	341.67642	11.111556	1000.0	28.133444	10.107913	33.956112	-7.354227	11980000	5.0544737e-09	20.420351	-0.008555351	-0.6263294	0.6530941	0.005358019	0.0442	79.0	33316.238334178925
599	236.02148	99.83394	347.09885	34.727108	1000.0	23.838537	13.589621	34.015068	-8.41563	12000000	2.5272369e-09	25.284254	-0.009179742	-0.9674454	0.6527246	0.005598058	0.0469	79.0	33374.81905412674
600	305.6816	35.422535	361.803	212.9393	1000.0	30.137968	6.350712	34.04582	-0.7262783	12020000	2.4795532e-09	22.139704	-0.008432757	-1.0346794	0.65259874	0.0050245374	0.0425	79.0	33433.13424825668
601	277.22748	83.453354	365.62564	54.53021	1000.0	28.268265	10.2613735	34.107437	-11.803068	12040000	3.528595e-09	23.796272	-0.008227358	-0.73446274	0.65188384	0.004989444	0.041	79.0	33490.488465070724
602	291.93347	56.646046	360.36798	125.06699	1000.0	27.464529	11.161165	34.154705	-12.781681	12060000	8.440018e-09	53.224308	-0.007866611	-5.2329826	0.6513084	0.005727285	0.0328	79.0	33548.901814460754
603	293.5736	85.09766	365.6232	56.168568	1000.0	28.625387	10.158062	34.203697	-3.269813	12080000	9.155274e-09	25.532219	-0.008276292	-0.9052925	0.65096265	0.0039711725	0.0422	79.0	33607.77135634422
604	302.2005	51.6618	361.41617	162.56236	1000.0	30.553518	6.631709	34.27713	-1.6845021	12100000	9.727478e-09	24.139929	-0.0079111755	-0.54548264	0.6504249	0.0042781346	0.0428	79.0	33666.634328365326
605	268.51038	95.555725	391.52853	35.949886	1000.0	27.643333	10.397933	34.337902	-5.189782	12120000	1.3542175e-08	35.332302	-0.008578755	-1.7130508	0.6500151	0.0054214816	0.04315	79.0	33726.76633644104
