Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
755	177.1263	20.154213	204.6891	88.2123	500.0	40.409756	10.053017	54.790546	-8.581637	15120000	1.4352798e-08	9.983168	-0.016499743	-1.273057	-0.28561267	0.006173135	0.07555	79.0	41121.94944810867
756	172.70381	32.046543	207.24475	65.8169	500.0	40.226933	12.174739	55.089268	-9.417647	15140000	-2.002716e-08	13.966422	-0.018341066	-1.050396	-0.28613523	0.0069236886	0.09215	79.0	41176.104132175446
757	177.33257	22.247272	210.27948	96.898796	500.0	40.887722	10.532065	55.14913	-3.3735394	15160000	8.845329e-09	13.9729	-0.016822826	-1.0028276	-0.28629962	0.006901764	0.08335	79.0	41230.14188671112
758	174.06088	21.736593	210.8426	96.89569	500.0	41.00557	9.135575	54.86717	3.574667	15180000	2.9087067e-08	14.787163	-0.016491294	-0.8240061	-0.28653803	0.0059054983	0.0915	79.0	41283.57790064812
759	174.02603	21.945118	204.70511	116.157555	500.0	40.422413	10.186586	54.99336	-8.650893	15200000	-2.6512145e-08	14.308544	-0.016659271	-0.928422	-0.28641108	0.005750993	0.08235	79.0	41337.29281115532
760	175.1733	22.564787	210.6507	89.5831	500.0	39.964565	10.588965	54.7923	-10.339353	15220000	-1.2159347e-08	13.626769	-0.016972575	-0.59103584	-0.28650397	0.0073431395	0.08995	79.0	41391.43877696991
761	178.01176	18.674564	211.01143	108.59938	500.0	41.18414	9.034584	54.65148	10.033306	15240000	3.271103e-08	9.548281	-0.017847542	-1.2960644	-0.28714067	0.005787228	0.09225	79.0	41445.81612992287
762	172.9308	26.20867	210.41914	88.17835	500.0	40.736908	10.210065	54.90974	-10.202938	15260000	4.577637e-09	17.652843	-0.01719899	-0.9056549	-0.28749114	0.0071296217	0.0919	79.0	41501.50935745239
763	172.4923	15.461896	200.99344	138.69301	500.0	40.223667	9.478093	54.746933	7.0528655	15280000	3.5858154e-08	10.468998	-0.017524682	-0.6630516	-0.2876153	0.0080655385	0.09565	79.0	41554.954501628876
764	172.79129	20.563969	208.99832	95.93407	500.0	40.3477	9.506633	54.70888	-2.2254035	15300000	-1.9979478e-08	13.116706	-0.018544747	-0.80497265	-0.28778505	0.008194424	0.0966	79.0	41608.625772476196
765	178.37772	17.243036	200.74614	119.85029	500.0	41.16668	8.965793	53.741558	10.372836	15320000	1.45435335e-08	7.2653375	-0.016762493	-0.3606038	-0.28760365	0.007457997	0.07895	79.0	41664.09957909584
766	171.08835	27.488213	209.46748	91.278915	500.0	40.55127	9.570483	54.307842	7.1629386	15340000	1.6212464e-08	14.686481	-0.016991515	-0.74935627	-0.28745997	0.0054205945	0.08735	79.0	41719.55394625664
767	170.48422	27.03775	199.7304	61.523636	500.0	39.949795	10.234379	54.97372	-4.3711324	15360000	-6.723404e-09	16.58687	-0.01823402	-0.59152794	-0.28774366	0.0069388724	0.0963	79.0	41774.07137799263
768	174.01962	22.06674	217.19995	110.383606	500.0	40.42618	9.045023	54.6932	13.356241	15380000	-1.37805936e-08	10.9951315	-0.017465036	-0.623785	-0.2882697	0.0066530076	0.086	79.0	41828.865948438644
769	178.02852	21.15963	229.59009	119.86692	500.0	41.107918	9.120135	55.06979	11.1590395	15400000	1.6570091e-08	9.472192	-0.017907267	-0.32115173	-0.28833666	0.006597873	0.09125	79.0	41885.310565948486
770	181.1716	19.465744	212.47156	132.86304	500.0	41.714405	9.049384	54.915886	14.881641	15420000	-4.2915342e-09	8.004181	-0.016617872	-0.3671112	-0.28923684	0.0064792857	0.08225	79.0	41941.34832048416
771	175.63193	22.71746	203.79356	86.141624	500.0	41.137386	9.983141	54.47802	-10.0302725	15440000	8.773804e-09	8.917001	-0.017548745	-0.28629208	-0.28972998	0.005549358	0.0778	79.0	41996.33576512337
772	175.29576	16.678902	204.31744	137.9277	500.0	41.15352	9.512618	54.684055	-8.395849	15460000	1.1825562e-08	10.391931	-0.01809174	-0.37721825	-0.28993452	0.007329055	0.09405	79.0	42051.136350393295
773	166.5751	25.579685	210.92845	83.8158	500.0	39.710712	9.9820795	55.064156	-5.2656846	15480000	9.9658966e-09	15.609103	-0.017083472	-0.7569332	-0.28989935	0.008992471	0.0928	79.0	42106.58815598488
774	177.53369	17.64225	198.38237	120.50001	500.0	40.491238	9.360595	54.487843	-5.366273	15500000	3.581047e-08	11.589945	-0.015834069	-1.2748699	-0.28993014	0.007420511	0.0803	79.0	42162.550359249115
775	176.1637	18.988306	201.59557	93.49063	500.0	40.97633	8.676823	54.123127	10.475505	15520000	5.2452087e-10	9.82368	-0.015915224	-0.8622217	-0.29028457	0.0064514275	0.0827	79.0	42216.22431731224
776	175.01952	20.264778	201.71991	86.88053	500.0	41.147163	9.294855	54.675957	2.8672264	15540000	-6.0272214e-08	11.167238	-0.0168398	-0.38303757	-0.29118022	0.0076649957	0.08795	79.0	42270.19589114189
777	173.48148	23.178337	208.5705	116.77964	500.0	40.465492	9.528313	54.010296	4.71952	15560000	6.866455e-09	12.869299	-0.016458554	-1.2457104	-0.29173177	0.00675433	0.087	79.0	42324.29549217224
778	171.54385	21.72769	196.47533	111.89466	500.0	40.213303	9.148591	54.969982	9.375654	15580000	1.0251999e-09	11.064615	-0.018432928	-0.3447876	-0.29238895	0.005868491	0.09685	79.0	42378.04314351082
779	180.15503	18.55635	210.42805	96.7438	500.0	41.32405	9.3246765	54.956936	9.756658	15600000	2.4223327e-08	14.758043	-0.01726741	-1.0189953	-0.29242426	0.006470829	0.0845	79.0	42432.02096796036
780	182.42818	20.492558	211.66112	86.13325	500.0	41.774292	8.817503	54.693523	8.321616	15620000	-2.4604798e-08	13.231553	-0.017245907	-0.7254076	-0.29237264	0.008256221	0.09035	79.0	42485.93578195572
781	179.06065	16.98325	214.37256	119.041046	500.0	41.089676	9.286672	54.601112	-2.7724466	15640000	6.2942505e-09	15.461	-0.017278418	-0.71379566	-0.29264104	0.006296828	0.08135	79.0	42539.773703336716
782	175.20444	17.35901	204.68353	124.38134	500.0	40.8221	8.654436	53.56723	10.483641	15660000	5.1498414e-08	9.366071	-0.018168494	-1.4320331	-0.2926149	0.0057421424	0.08885	79.0	42594.10729956627
783	171.1755	31.208822	201.4168	71.60692	500.0	39.808857	10.874126	54.82569	-9.923063	15680000	-1.6593933e-08	15.344375	-0.017885381	-1.8187733	-0.29290637	0.007126043	0.0891	79.0	42649.06122016907
784	175.95645	19.097925	210.47258	125.919044	500.0	40.550987	9.1626425	53.967293	11.711565	15700000	-1.449585e-08	9.787174	-0.016988507	-1.108635	-0.2933042	0.008317966	0.0831	79.0	42703.62741422653
785	176.76868	16.40242	200.27927	125.77425	500.0	41.21642	9.435051	54.530457	-5.4432483	15720000	1.1038781e-08	9.522184	-0.017203962	-0.22692204	-0.29361755	0.0057916287	0.0798	79.0	42758.274065732956
786	176.3025	26.20456	209.17883	92.02461	500.0	40.88488	10.118888	54.577675	-8.301981	15740000	-3.604889e-08	16.907644	-0.016333297	-0.7541008	-0.29426634	0.007983468	0.086	79.0	42812.77613949776
787	178.68338	17.490978	215.10432	115.31707	500.0	41.183205	8.846429	54.34912	1.1740825	15760000	4.005432e-08	10.556234	-0.017291337	-0.7750082	-0.2945766	0.008237047	0.0897	79.0	42867.61612725258
788	174.55734	25.633495	210.67892	98.467896	500.0	40.694794	9.676494	54.594944	-8.878591	15780000	-1.2421608e-08	16.39911	-0.017687602	-1.6286688	-0.29504701	0.007836825	0.0898	79.0	42922.41687631607
789	173.45535	24.349035	208.80396	104.46141	500.0	39.884888	10.304174	53.65274	-7.2445226	15800000	2.6845932e-08	14.927879	-0.018386927	-0.77975273	-0.29533777	0.007335206	0.1055	79.0	42977.16900515556
790	180.22717	13.44264	209.09975	150.14128	500.0	41.67179	9.501	54.156693	11.093488	15820000	-2.2888185e-09	7.570643	-0.017594893	-0.92972565	-0.29550818	0.006812417	0.08245	79.0	43031.997633457184
791	173.29181	23.059307	204.77863	97.31961	500.0	41.083775	9.124367	55.040943	6.8232193	15840000	-1.0299683e-08	16.482542	-0.01750515	-2.0830822	-0.29607892	0.00667689	0.0878	79.0	43086.480538368225
792	175.3378	20.722477	207.47069	104.47467	500.0	40.45061	9.167464	54.57962	6.811404	15860000	-3.4093857e-09	12.4302435	-0.016904721	-0.51670647	-0.2963556	0.0055389577	0.0869	79.0	43140.492641448975
793	175.1259	19.253796	200.59705	96.09814	500.0	40.896072	9.00482	54.46815	10.5835705	15880000	2.2792817e-08	8.178689	-0.01736997	-0.31815767	-0.29692122	0.007690204	0.08255	79.0	43195.90372991562
794	174.71646	28.71717	215.16364	64.93558	500.0	40.45563	10.751902	54.344955	-10.22063	15900000	-1.0585785e-08	15.393768	-0.017393582	-1.0993824	-0.2971039	0.0074685845	0.0914	79.0	43250.67702579498
795	176.28125	23.226116	204.28252	95.61846	500.0	40.93472	9.85576	54.491135	5.736075	15920000	3.1089783e-08	13.128138	-0.016037513	-0.6899252	-0.29700464	0.006504457	0.08185	79.0	43305.498421669006
796	174.62698	17.902061	207.72969	131.66759	500.0	41.26523	9.557046	54.338406	12.151669	15940000	4.386902e-09	10.762982	-0.01666529	-0.5548773	-0.29766047	0.007920664	0.0817	79.0	43359.823789834976
797	177.52988	20.05308	211.66719	100.92777	500.0	40.9148	9.434009	54.416573	-8.2934675	15960000	-5.0449373e-08	13.048116	-0.018103456	-0.2914505	-0.29789445	0.0059704664	0.0943	79.0	43413.69566679001
798	178.27812	22.81641	223.34666	111.095245	500.0	40.987217	10.291828	54.659164	-8.959283	15980000	1.8262863e-08	11.647022	-0.017231885	-0.7765255	-0.2985654	0.0073734606	0.0876	79.0	43467.5172162056
799	177.28575	22.27888	205.99031	97.96896	500.0	41.646843	9.63679	54.592827	7.9736357	16000000	6.008148e-08	10.165205	-0.01593262	-0.20090485	-0.29912123	0.0054610022	0.0723	79.0	43521.712832689285
800	178.44385	17.581781	207.29358	104.79147	500.0	42.01534	9.141264	54.733917	11.4052725	16020000	2.9325486e-08	7.7678413	-0.01656951	-0.54100704	-0.29937172	0.005248604	0.0726	79.0	43574.50555443764
801	166.86739	28.066515	210.75279	98.74395	500.0	40.27367	9.496602	54.967045	9.439518	16040000	8.773804e-09	13.57159	-0.016674465	-0.9418402	-0.30003446	0.0075191366	0.0897	79.0	43628.093831300735
802	179.38445	18.723976	208.29788	135.45119	500.0	41.308132	10.054378	55.10363	7.5471325	16060000	-7.390976e-09	9.710968	-0.017593602	-1.237813	-0.30116752	0.0068646437	0.0844	79.0	43681.66351056099
803	178.16748	16.559181	218.03928	125.59381	500.0	42.112537	9.065351	55.185635	11.663022	16080000	3.3950805e-08	8.788236	-0.017237667	-0.47345066	-0.30199113	0.0053936676	0.07505	79.0	43734.7518184185
804	172.93686	24.865534	214.18213	100.404015	500.0	41.225597	9.435822	54.977467	-7.350542	16100000	-1.9168853e-08	15.459068	-0.017079404	-2.1734257	-0.30241117	0.006049563	0.08865	79.0	43787.870084524155
805	175.28247	28.27084	204.50867	79.08383	500.0	40.04187	10.654792	54.751717	-9.076142	16120000	-1.8310548e-08	12.873157	-0.017072285	-0.8914795	-0.30259916	0.007643734	0.0925	79.0	43840.59492564201
806	180.03531	13.014896	199.62431	132.94293	500.0	41.5528	8.83425	54.508617	12.983307	16140000	-3.361702e-09	7.3583007	-0.016527092	-0.6117711	-0.3026335	0.0061935927	0.0781	79.0	43893.71415519714
807	177.12468	25.406015	213.95515	55.71605	500.0	41.341927	8.888484	55.075535	10.555818	16160000	3.004074e-09	11.965211	-0.016560692	-0.74607754	-0.30300042	0.0060238554	0.0814	79.0	43946.31522488594
808	179.17622	25.539694	213.82758	60.75599	500.0	41.217705	10.017537	55.036133	-11.420669	16180000	-2.0599366e-08	11.361412	-0.016845299	-0.58091545	-0.30311042	0.0066324854	0.08605	79.0	43999.01393508911
809	180.07683	15.130015	215.02654	143.36371	500.0	41.399063	9.258404	54.92519	-6.6804457	16200000	-3.4332275e-09	11.016749	-0.016252376	-0.4830551	-0.30336034	0.006907462	0.0855	79.0	44052.22039818764
810	169.11137	29.792805	213.49542	70.360886	500.0	39.90979	11.112847	54.33373	-11.330777	16220000	3.824234e-08	19.968382	-0.01686513	-1.9466419	-0.3034234	0.004916688	0.08445	79.0	44105.23190879822
811	173.57724	22.202135	205.47388	85.44344	500.0	40.28898	9.781291	55.175274	1.5350373	16240000	-4.720688e-08	17.369495	-0.017365271	-0.74707985	-0.3038123	0.0076381257	0.09095	79.0	44158.30036020279
812	176.10493	18.72893	208.96844	112.27129	500.0	40.525192	9.304655	54.709538	-7.752565	16260000	-2.7656555e-09	11.896136	-0.016037893	-0.51508427	-0.30436197	0.0053849667	0.08305	79.0	44210.934389829636
813	180.73901	18.534454	206.57133	103.91365	500.0	41.56727	9.003489	54.593624	9.545365	16280000	3.242493e-08	8.967572	-0.017512161	-0.5036173	-0.30477536	0.0075955642	0.0866	79.0	44266.2102599144
814	174.16519	25.71583	213.94737	88.3137	500.0	40.805176	10.309992	54.42591	-8.094566	16300000	-5.7125092e-08	15.249297	-0.017052721	-0.82918644	-0.30511877	0.0063665733	0.0871	79.0	44322.483983039856
815	175.70122	18.366127	194.09021	116.3849	500.0	40.700333	10.137956	55.278225	-8.613272	16320000	3.528595e-09	14.302044	-0.017427245	-1.0712814	-0.30512086	0.007958559	0.0849	79.0	44376.061492443085
816	171.46721	23.083849	198.48586	90.9289	500.0	40.169567	8.897227	54.483173	4.552197	16340000	-7.109642e-08	13.852424	-0.016951375	-0.53846264	-0.30534154	0.0068676462	0.0912	79.0	44430.022736787796
817	176.306	20.53519	204.39575	105.23456	500.0	40.342964	9.415311	54.461452	-8.144444	16360000	2.7275085e-08	12.481048	-0.017697915	-0.39725113	-0.30557436	0.005240317	0.08635	79.0	44484.57212972641
818	173.61331	16.49777	199.19005	122.16765	500.0	40.36199	8.398878	53.991837	14.435736	16380000	1.6021728e-08	7.8569164	-0.016956747	-0.57178116	-0.3061696	0.005771467	0.08445	79.0	44538.1960310936
819	174.08858	22.673878	204.4754	84.47367	500.0	40.403328	10.435228	54.594467	-8.787465	16400000	-5.159378e-08	9.1163645	-0.018451223	-0.24622917	-0.30633748	0.0068475534	0.08465	79.0	44590.99157643318
820	172.82938	21.849438	205.62146	94.466	500.0	40.354218	10.482782	54.69854	-8.76906	16420000	-2.875328e-08	13.869025	-0.016524618	-0.7601347	-0.307065	0.007202917	0.088	79.0	44644.269016742706
821	178.384	16.553831	200.87132	129.79231	500.0	40.97289	8.8613	54.129284	11.877277	16440000	6.41346e-09	8.425063	-0.017436467	-0.4108925	-0.3073678	0.00740082	0.0858	79.0	44697.35974121094
822	175.84749	20.784502	205.36427	117.64316	500.0	41.100826	8.85736	53.510284	6.355389	16460000	-8.010864e-09	8.440141	-0.0177204	-0.3644762	-0.30781043	0.006264158	0.08885	79.0	44750.56792020798
823	168.9902	18.358564	200.1222	119.00864	500.0	39.960938	9.747225	54.257988	-8.564722	16480000	-1.2111664e-08	9.420335	-0.018197937	-0.3909502	-0.30843073	0.006052478	0.09125	79.0	44804.80975675583
824	173.93796	22.375322	215.22433	93.31641	500.0	40.599163	9.918724	55.052967	11.4420185	16500000	1.859665e-08	9.884834	-0.017067198	-0.47806644	-0.30905458	0.0072998675	0.07905	79.0	44858.36627078056
825	176.52036	22.120502	203.93288	98.64081	500.0	41.21221	9.489729	54.67557	7.250116	16520000	-5.655289e-08	8.78121	-0.017365374	-0.2647171	-0.3094446	0.0072809393	0.09005	79.0	44911.47500681877
826	174.1735	21.65164	210.43289	127.25695	500.0	41.08895	10.115557	54.60449	-7.0684485	16540000	-3.7288665e-08	11.322573	-0.018445665	-0.59167576	-0.30984905	0.0071113966	0.09425	79.0	44964.53002738953
827	173.50706	24.87775	207.31892	96.94161	500.0	40.34687	9.91214	54.615208	-9.577617	16560000	2.3078918e-08	12.734057	-0.016130997	-0.5696039	-0.3098287	0.00768469	0.0822	79.0	45018.312096595764
828	178.3348	24.415617	204.9667	98.13372	500.0	41.026196	9.873647	54.889973	-0.6388225	16580000	-8.201599e-09	17.579342	-0.01635492	-0.8691788	-0.30978942	0.0068403794	0.0961	79.0	45071.31316900253
829	169.78899	20.623795	215.02602	116.34885	500.0	40.07034	10.009997	54.84658	-8.581091	16600000	-6.341934e-09	12.18841	-0.017441418	-1.1258516	-0.31030917	0.0064134514	0.07875	79.0	45124.468021154404
830	174.26688	21.475782	200.93454	107.498215	500.0	40.20009	10.222064	54.251823	-9.086295	16620000	-3.0875207e-09	13.148734	-0.017150404	-0.741683	-0.31085426	0.007685997	0.08205	79.0	45179.06320476532
831	171.04573	31.097878	212.5607	84.10311	500.0	40.177456	10.853767	54.552437	-8.5635	16640000	-6.3896177e-09	16.013693	-0.015926514	-0.82633495	-0.31071907	0.005109194	0.0869	79.0	45234.11856007576
832	167.86038	27.923483	200.20921	75.73343	500.0	39.45101	12.189766	54.43867	-9.87409	16660000	-6.2942505e-09	14.991456	-0.016636122	-0.6022186	-0.31053832	0.006415509	0.0832	79.0	45290.98489499092
833	174.5582	24.823051	204.07443	96.0039	500.0	40.325695	9.941859	54.450676	-9.100647	16680000	1.8405915e-08	10.916146	-0.016834585	-0.51484585	-0.31075123	0.0055668317	0.0919	79.0	45348.20535969734
834	175.84021	20.456629	198.63373	107.24322	500.0	40.8749	9.551477	54.56407	11.552378	16700000	1.4781952e-09	8.375862	-0.017008891	-0.5533185	-0.31118956	0.00780214	0.08345	79.0	45405.04509496689
835	166.26642	32.60122	204.80699	79.04437	500.0	39.87539	10.188621	54.437363	-9.3036585	16720000	-1.9073486e-10	18.731903	-0.017055742	-1.8909702	-0.31129548	0.0073390366	0.0825	79.0	45461.43479371071
836	178.3778	21.911072	202.01523	91.91868	500.0	40.53881	10.079658	54.440178	-8.467477	16740000	1.5830993e-08	13.000995	-0.017407343	-1.5419569	-0.31216645	0.0051437994	0.0911	79.0	45517.43900465965
837	172.4878	22.638208	213.1807	92.357666	500.0	40.03057	10.381588	54.74087	-4.6950784	16760000	4.577637e-09	14.9592905	-0.019260297	-1.0134001	-0.31245595	0.007065082	0.09435	79.0	45573.486246585846
838	171.457	24.61138	214.70578	110.52532	500.0	39.809917	10.500255	53.59467	-8.490454	16780000	4.005432e-08	21.98928	-0.016961375	-2.481367	-0.31309575	0.0066349898	0.08795	79.0	45628.98937749863
839	174.02579	26.144701	204.2499	93.35533	500.0	39.34996	9.537244	52.48439	-8.910516	16800000	-3.695488e-08	17.138071	-0.016535105	-1.5730228	-0.3126612	0.0071328185	0.07945	79.0	45684.91348719597
840	176.8486	20.22607	203.97841	86.112434	500.0	40.701336	9.708274	54.759335	8.070102	16820000	-1.5449524e-08	10.43385	-0.01790445	-1.2735405	-0.3126979	0.007205114	0.0897	79.0	45740.25933218002
841	178.76118	15.00299	201.20859	129.79053	500.0	41.876976	9.013148	53.853985	10.940248	16840000	-2.117157e-08	5.7106047	-0.016600035	-0.10437536	-0.313011	0.0050999103	0.07335	79.0	45796.030239105225
842	177.91348	21.323933	206.82927	85.031456	500.0	41.854774	9.16149	54.789673	14.091455	16860000	1.8405915e-08	8.749406	-0.018382166	-0.17998314	-0.31345817	0.0069874045	0.0926	79.0	45851.780368328094
843	180.18387	24.103407	223.79666	78.72037	500.0	41.853157	9.394836	54.73581	15.235899	16880000	2.4414062e-08	11.321206	-0.017100789	-0.40549946	-0.31398863	0.0059732683	0.088	79.0	45907.32477402687
844	174.06711	21.669699	207.354	97.36191	500.0	41.349762	10.118368	54.753952	13.855711	16900000	-1.5592574e-08	9.265854	-0.01829695	-0.30394173	-0.31439748	0.0073500792	0.0912	79.0	45963.307487249374
845	178.29532	16.370901	205.20212	131.74117	500.0	41.88281	9.3419485	55.15102	13.149716	16920000	-6.046295e-08	6.9167438	-0.017138908	-0.48171186	-0.31471282	0.006669689	0.083	79.0	46019.55506801605
846	166.81812	34.302513	203.23854	1.7799114	500.0	39.479324	11.87678	54.961937	-17.988562	16940000	1.2302399e-08	16.362125	-0.017785246	-1.086896	-0.31518343	0.006532443	0.08985	79.0	46073.308502435684
847	177.877	25.081463	206.47284	87.9407	500.0	40.439537	9.646943	54.87007	-8.286899	16960000	-1.1157989e-08	15.047365	-0.016472105	-0.84452724	-0.3158204	0.005455398	0.0871	79.0	46128.777401685715
848	173.32681	22.794151	199.15793	98.913376	500.0	40.346394	10.592245	54.10393	-9.113679	16980000	-2.9087067e-08	11.0219965	-0.01741265	-0.38899136	-0.31644246	0.007044731	0.09235	79.0	46184.19724392891
849	178.28616	17.872843	208.42073	107.58327	500.0	41.220337	9.056509	54.0297	8.469699	17000000	-5.197525e-09	8.621541	-0.016092155	-0.46300697	-0.31710267	0.0055510816	0.07205	79.0	46239.87499833107
850	175.18784	20.035513	205.31276	123.100266	500.0	41.033745	9.629157	54.371822	-6.960306	17020000	1.7166137e-08	9.58799	-0.017616006	-0.21284008	-0.31778282	0.00694659	0.08535	79.0	46295.57012963295
851	174.95552	22.452684	212.02725	99.14978	500.0	40.267593	10.224696	54.663696	-8.414646	17040000	2.4223327e-08	13.807822	-0.017263765	-0.75913715	-0.31824014	0.0065511856	0.0862	79.0	46352.68657016754
852	176.24507	23.250507	207.51167	78.6691	500.0	41.00687	9.093984	54.61029	14.206122	17060000	2.48909e-08	13.187069	-0.015674658	-0.82641983	-0.31870055	0.004909507	0.07755	79.0	46408.725576877594
853	181.34877	12.776838	208.7723	148.10817	500.0	41.713207	8.9075165	54.86526	15.277923	17080000	-2.9945372e-08	6.9197907	-0.017466642	-1.3105865	-0.31960455	0.006770923	0.0832	79.0	46468.16662359238
854	175.66689	20.778664	209.72153	101.016525	500.0	41.639668	8.834727	54.831318	14.557007	17100000	8.678437e-09	9.497508	-0.017496021	-0.63438416	-0.32023528	0.0077341483	0.08625	79.0	46526.485275030136
855	176.91695	20.475687	213.82738	84.04107	500.0	41.21615	9.525852	55.01996	11.657168	17120000	2.002716e-09	11.121951	-0.018710965	-0.47545528	-0.32092485	0.0071533998	0.0988	79.0	46583.62709450722
856	173.1797	19.214346	198.32147	121.04857	500.0	40.95697	9.686782	55.098705	9.469041	17140000	2.5987625e-09	10.659584	-0.016476965	-0.3799858	-0.32067743	0.007821153	0.0814	79.0	46639.98162269592
857	174.15683	17.706247	208.46727	130.79831	500.0	40.950073	9.305653	54.54892	2.6563225	17160000	2.746582e-08	11.331128	-0.016694108	-1.038084	-0.3208338	0.006615201	0.07855	79.0	46694.10019040108
858	172.47517	22.467247	210.43402	111.350395	500.0	40.381268	9.01663	54.911694	14.846356	17180000	2.6702882e-08	12.456886	-0.015688479	-0.9134817	-0.32085308	0.0054421914	0.0787	79.0	46747.405282735825
859	173.15152	28.875982	208.48808	91.69406	500.0	40.536613	10.221009	55.01874	8.291423	17200000	6.866455e-09	15.028686	-0.018068831	-0.63154316	-0.3213707	0.007223681	0.09885	79.0	46800.607556819916
860	178.16237	19.478973	199.69475	81.56346	500.0	41.488594	10.684237	54.97832	-8.9502125	17220000	1.8978119e-08	7.9871593	-0.017584136	-0.71554756	-0.32135898	0.007470173	0.08575	79.0	46853.8408434391
861	176.11948	23.913609	211.67754	72.27897	500.0	41.383587	10.484154	55.209656	-9.624461	17240000	2.0503998e-08	10.99101	-0.016648995	-0.2480421	-0.32131773	0.0076703764	0.07945	79.0	46907.28960299492
862	178.25089	18.947538	202.409	109.87381	500.0	41.657894	9.523457	55.26379	9.556236	17260000	1.0585785e-08	10.800783	-0.016505932	-0.30603504	-0.32139707	0.0070584146	0.08215	79.0	46961.458911180496
863	174.954	19.250921	195.63727	97.346596	500.0	41.4611	9.3028965	54.76878	8.119187	17280000	6.03199e-09	10.402121	-0.016676327	-0.6804428	-0.3219329	0.0069395346	0.08525	79.0	47015.61714529991
864	175.80017	22.717169	206.3085	78.74607	500.0	40.87106	9.02686	54.89625	9.031972	17300000	3.271103e-08	12.520731	-0.016556846	-0.5578842	-0.32224727	0.007864747	0.0928	79.0	47069.924108982086
865	174.25859	26.91769	210.89427	80.91009	500.0	40.75126	10.810926	54.82073	-8.583808	17320000	-6.1035155e-09	14.37845	-0.016462056	-0.6640024	-0.32219273	0.008615733	0.08735	79.0	47123.878980875015
866	178.05612	13.928477	214.46921	141.68256	500.0	41.744564	9.180136	55.270084	13.6687	17340000	4.1913985e-08	8.024669	-0.01710309	-0.45781183	-0.32214314	0.0058794627	0.076	79.0	47178.65539813042
867	170.33188	22.792011	193.82465	82.621376	500.0	40.1813	10.685935	54.74937	-8.742759	17360000	-1.4686584e-08	15.377105	-0.017528927	-1.9633942	-0.3226292	0.006643846	0.08805	79.0	47233.13243842125
868	171.12463	29.734652	210.85005	44.417435	500.0	39.94017	9.826897	54.89629	9.281003	17380000	-1.0228157e-08	12.969465	-0.017872656	-0.58229065	-0.32262415	0.0071753776	0.08525	79.0	47287.77833724022
869	169.21292	25.718912	198.9263	64.74419	500.0	38.908787	11.570121	54.289654	-10.598243	17400000	-2.9945372e-08	13.204706	-0.01780595	-0.36678028	-0.32246378	0.0067110313	0.0886	79.0	47342.18561601639
870	173.5044	24.849188	211.48418	81.83043	500.0	40.29355	9.954217	55.027046	3.5474143	17420000	2.861023e-10	10.858902	-0.016919276	-0.67307186	-0.32310763	0.0075569646	0.08785	79.0	47397.25756406784
871	176.96701	16.1017	205.88263	119.26443	500.0	41.096912	9.388338	55.144	8.477966	17440000	3.005266e-08	9.8645525	-0.017555824	-1.1745443	-0.32352543	0.0068878084	0.0867	79.0	47453.68677854538
872	178.3595	24.928576	218.50348	90.48301	500.0	41.480724	9.227237	55.07873	11.274373	17460000	2.6607513e-08	12.95114	-0.017680828	-0.6339092	-0.32387576	0.006155849	0.0844	79.0	47509.020468473434
873	174.71242	22.256582	208.84514	110.19238	500.0	40.724903	9.962203	54.323845	-9.159355	17480000	2.1266937e-08	9.786092	-0.016867626	-0.2944765	-0.3241109	0.007203743	0.0866	79.0	47563.40141201019
874	171.74503	18.939825	199.34998	114.2879	500.0	40.036	10.298944	54.707752	-7.1206703	17500000	1.1634826e-08	17.767866	-0.016319552	-1.2850933	-0.32444432	0.0053779115	0.08385	79.0	47617.66991519928
875	179.15622	23.413298	214.60281	93.98098	500.0	40.581264	9.822484	54.920948	-8.836814	17520000	-1.1157989e-08	15.418136	-0.017654387	-1.1279306	-0.32433072	0.006230599	0.09515	79.0	47672.091086387634
876	175.91309	18.88043	208.28444	103.733154	500.0	41.007877	9.661812	54.53791	-7.4145966	17540000	6.871223e-08	12.282873	-0.017459642	-0.3456421	-0.32472107	0.0060994592	0.0921	79.0	47725.802993535995
877	179.49025	18.53608	203.03993	102.30347	500.0	41.440845	8.960073	54.89714	9.051821	17560000	-3.7288665e-08	8.464404	-0.016926067	-0.42854977	-0.32553437	0.006241648	0.0823	79.0	47779.42743945122
878	176.08237	21.402351	208.24991	85.726524	500.0	41.467773	10.000166	55.39529	-9.355577	17580000	7.534027e-09	9.974595	-0.017068816	-0.25329304	-0.32569122	0.0065032174	0.09225	79.0	47833.338272333145
