Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
747	151.22778	25.012266	203.99083	84.81513	500.0	35.962337	9.382705	50.80757	-0.17831832	14960000	7.4386595e-09	13.839967	-0.01367007	-0.3766966	0.082673274	0.0053837234	0.06295	79.0	40167.018520355225
748	154.31653	22.671083	192.32861	81.56292	500.0	36.369667	9.885324	50.687706	-6.779208	14980000	7.629395e-09	16.306023	-0.013221354	-0.9220381	0.08220335	0.005393079	0.0636	79.0	40219.229664325714
749	156.33347	18.278679	180.1161	101.74052	500.0	36.86048	8.532264	50.47293	9.159542	15000000	2.0694733e-08	8.42571	-0.012905624	-0.33517838	0.08209052	0.0049672476	0.05725	79.0	40271.4817814827
750	157.1124	14.016761	186.0238	112.69429	500.0	36.90159	8.825704	50.567787	11.98843	15020000	-6.6280363e-09	9.129214	-0.013169383	-0.27418804	0.08193865	0.006193328	0.06755	79.0	40323.833454847336
751	158.82779	14.198658	185.43953	125.43347	500.0	37.214462	8.740671	50.528496	-4.092307	15040000	-4.7683715e-09	8.262934	-0.012895135	-0.22393417	0.08174131	0.005029069	0.0499	79.0	40376.02468776703
752	159.63046	17.368364	200.72609	105.81487	500.0	37.62883	8.238732	50.614735	12.605665	15060000	-8.773804e-09	7.9518814	-0.0132276425	-0.29092026	0.08121402	0.0061735893	0.0653	79.0	40428.317054748535
753	154.61244	19.679287	189.04938	105.77316	500.0	36.86927	9.5982485	50.580208	-6.6104994	15080000	-2.0980835e-08	8.434593	-0.01527581	-0.34397984	0.08053395	0.006656938	0.07375	79.0	40480.7529938221
754	159.41061	14.990203	187.95607	106.66381	500.0	37.2085	8.178083	50.634537	12.111763	15100000	-1.168251e-09	8.703807	-0.013378908	-0.19407272	0.07994634	0.0053887884	0.06205	79.0	40533.16004037857
755	151.6124	23.482946	184.04604	85.27144	500.0	36.2492	9.098243	50.599674	-6.559736	15120000	-1.3256073e-08	12.567803	-0.014455991	-0.9997778	0.079821825	0.0051427595	0.0713	79.0	40585.586987257004
756	153.53177	23.087456	188.40324	83.7248	500.0	35.950714	8.773097	50.61644	6.6520905	15140000	1.8310548e-08	15.286961	-0.014182741	-0.8648777	0.07959446	0.004478291	0.0699	79.0	40637.74951291084
757	157.08252	18.16894	189.62042	92.238785	500.0	36.46044	8.082569	50.6689	12.975857	15160000	1.3792515e-08	11.817067	-0.0139219435	-1.063386	0.078723714	0.0076279533	0.0725	79.0	40690.04422569275
758	160.33206	17.154629	191.97704	86.66449	500.0	37.252197	8.463814	50.820774	11.189427	15180000	1.926422e-08	10.943041	-0.01343762	-0.33750153	0.07835402	0.0043869894	0.0587	79.0	40742.47253918648
759	158.00009	22.351133	199.56313	89.67846	500.0	37.217426	8.685054	50.872383	9.999486	15200000	1.859665e-08	13.164454	-0.013637543	-0.58100796	0.07741972	0.006631466	0.06985	79.0	40794.87175488472
760	155.81392	16.717962	190.37874	102.41863	500.0	36.937874	8.805886	50.59388	5.5381474	15220000	-3.590584e-08	10.681925	-0.0137176365	-0.38201332	0.07693593	0.006386422	0.07065	79.0	40847.345697164536
761	153.04996	18.960852	186.37018	101.05607	500.0	36.45278	8.339871	50.505238	0.2801172	15240000	-1.1253357e-08	11.996308	-0.01441251	-0.51107407	0.076654375	0.005062842	0.0668	79.0	40899.68811058998
762	151.37727	22.910292	195.3408	98.71893	500.0	35.56972	9.120019	50.595577	-5.7491384	15260000	6.687641e-09	17.839548	-0.0139519535	-0.57486916	0.07638233	0.006349341	0.0686	79.0	40951.978587150574
763	156.43523	17.218382	195.24052	115.13122	500.0	36.272438	8.720669	50.454582	11.560638	15280000	-1.001358e-08	9.237952	-0.014391958	-1.5552864	0.076076604	0.005300974	0.06535	79.0	41004.350833654404
764	155.02356	20.898424	185.48181	94.582115	500.0	36.7204	8.763652	50.581936	11.033509	15300000	-2.565384e-08	10.771861	-0.013571843	-0.27548885	0.07583141	0.006416884	0.06535	79.0	41056.64088845253
765	151.60356	19.304768	177.25623	84.20134	500.0	36.24642	8.554912	50.630848	9.627065	15320000	-4.005432e-09	14.768083	-0.013063941	-1.1737452	0.07503484	0.004974255	0.06315	79.0	41108.879586458206
766	156.56596	23.03806	187.26506	80.76885	500.0	36.481735	9.006386	50.754185	7.627468	15340000	1.8787384e-08	14.281612	-0.013361545	-0.77172947	0.07463791	0.005645867	0.06905	79.0	41161.26818609238
767	156.5485	18.850481	197.47821	90.99468	500.0	36.73926	8.4918165	50.793392	-6.0004034	15360000	1.4019013e-08	9.371515	-0.012586669	-0.17849922	0.07418699	0.0068522217	0.06215	79.0	41213.77671313286
768	155.25998	22.203644	189.28632	77.394035	500.0	36.36387	9.764086	50.70777	-7.5073943	15380000	2.7656555e-09	12.336309	-0.013132307	-0.90852356	0.073209904	0.00673094	0.0675	79.0	41266.31627845764
769	158.84389	19.218628	195.73398	86.457	500.0	36.950718	8.329185	50.834183	6.4424634	15400000	1.2016296e-08	9.046045	-0.012724135	-0.16132545	0.07252191	0.005949048	0.0593	79.0	41318.65185260773
770	154.65933	20.703629	181.17982	77.26459	500.0	36.73606	9.068147	50.711723	-2.991032	15420000	4.386902e-09	16.905424	-0.013991115	-0.44140244	0.0724027	0.005838343	0.08195	79.0	41371.01289606094
771	155.49419	21.707993	185.4218	92.60085	500.0	36.410366	8.806249	50.79971	-3.82437	15440000	-9.441376e-09	15.329305	-0.013743019	-0.6402502	0.07203327	0.0058415793	0.06535	79.0	41423.426375865936
772	153.75601	22.236145	189.01212	84.940414	500.0	35.8823	8.582245	50.63414	8.676791	15460000	3.056526e-08	12.086381	-0.013555256	-0.49386787	0.07151511	0.0059732376	0.0727	79.0	41475.733921051025
773	160.97322	20.640926	188.38876	84.07433	500.0	36.852707	8.589279	50.742554	8.503094	15480000	-1.3637543e-08	11.556266	-0.013505246	-0.84930515	0.07096117	0.006635392	0.06775	79.0	41528.049386262894
774	158.74535	19.726742	197.5322	81.93434	500.0	36.918114	8.097081	50.940495	9.307458	15500000	-4.7683715e-09	8.685286	-0.014691037	-0.47054863	0.070685975	0.006319745	0.06565	79.0	41580.248814344406
775	149.2566	24.917416	184.23433	86.79171	500.0	35.74781	9.597005	50.750893	-4.8072357	15520000	-1.0681152e-08	19.061295	-0.013552725	-3.1865616	0.070247315	0.006312419	0.06985	79.0	41632.28205156326
776	156.5365	23.93129	190.17355	91.694046	500.0	36.09055	8.988655	50.862545	7.6929336	15540000	-3.33786e-08	17.039995	-0.012988199	-0.38811302	0.069894545	0.0048067495	0.06555	79.0	41684.60156726837
777	155.25056	28.900484	191.00616	16.244514	500.0	36.48171	8.865797	50.66314	8.152795	15560000	-1.1920929e-08	15.280491	-0.013896799	-0.8546114	0.06940676	0.003280829	0.06395	79.0	41737.05137991905
778	157.85245	19.637354	190.10493	76.84957	500.0	36.58293	8.736214	50.724632	12.050478	15580000	-3.6239625e-09	9.47069	-0.013336859	-0.9343519	0.06893253	0.004970499	0.0636	79.0	41789.2862071991
779	160.08833	13.911946	195.21667	136.39804	500.0	37.340733	8.360495	50.82782	10.293049	15600000	1.7929077e-08	8.768457	-0.013764327	-0.26722527	0.068301275	0.0048975856	0.06845	79.0	41841.69558882713
780	162.36778	16.731024	192.82333	101.830734	500.0	37.51913	8.135173	50.851376	5.3599086	15620000	-1.2922287e-08	10.035031	-0.012545166	-0.35493088	0.06766454	0.0051407404	0.05955	79.0	41894.14207291603
781	149.79541	33.423172	206.23866	5.5121326	500.0	36.03545	9.33983	50.91169	7.3068438	15640000	7.4386595e-09	19.648561	-0.014863008	-1.6469326	0.067493	0.007500387	0.09095	79.0	41946.51529216766
782	158.7801	16.993668	193.16443	115.48319	500.0	37.167397	8.893566	50.841118	9.3163805	15660000	1.926422e-08	7.7228546	-0.013274411	-0.5910468	0.06757481	0.006872046	0.0602	79.0	41998.98847556114
783	160.32486	22.872517	196.431	82.52058	500.0	37.21736	9.386952	50.79738	-3.9772408	15680000	-6.3896177e-09	12.147151	-0.013772623	-0.37493896	0.06773595	0.005697853	0.06055	79.0	42051.564660310745
784	154.20068	22.792692	184.6333	65.84269	500.0	36.465942	9.081524	50.597206	-6.0030475	15700000	-1.7738342e-08	9.679707	-0.013952674	-0.3375826	0.067445815	0.0057844315	0.0686	79.0	42103.92295527458
785	148.37662	25.653433	177.9026	76.13927	500.0	35.528996	9.254779	50.722843	-5.2200866	15720000	-1.8310548e-08	17.275082	-0.0139595345	-1.8485737	0.0671494	0.0053620073	0.0692	79.0	42156.37195587158
786	151.95668	18.959984	176.6901	104.26986	500.0	35.168873	8.617091	50.63906	8.071891	15740000	-1.6880035e-08	11.027511	-0.014322886	-1.1930828	0.06677044	0.004803205	0.0675	79.0	42208.60294628143
787	150.02019	29.198997	182.21774	45.825207	500.0	35.2484	9.316749	50.64361	-5.407705	15760000	6.246567e-09	14.259878	-0.0139049245	-0.39817047	0.0662329	0.0043849386	0.0638	79.0	42261.000658750534
788	156.09688	14.731922	183.46541	97.0439	500.0	36.1442	8.70485	50.754593	11.683348	15780000	-1.6546249e-08	9.718311	-0.014490152	-1.0168095	0.06563574	0.0055900016	0.0714	79.0	42313.296589136124
789	158.31155	15.519621	192.94766	101.60345	500.0	36.623505	8.012659	50.869587	8.469243	15800000	4.005432e-09	10.112446	-0.0138245905	-0.7708521	0.06530099	0.0060893865	0.06465	79.0	42365.46639060974
790	162.00752	18.39959	201.20892	107.60579	500.0	37.485214	9.084562	50.714672	-7.935077	15820000	-5.6266787e-09	12.248912	-0.014538694	-1.1165705	0.06487372	0.005898017	0.06785	79.0	42417.83904719353
791	161.93195	13.474193	192.04187	125.06529	500.0	37.584557	7.9194117	50.72501	13.197333	15840000	-1.1920929e-08	6.494796	-0.0145680485	-0.44940615	0.064849086	0.0050739385	0.07485	79.0	42470.08516359329
792	154.11674	23.975206	179.83401	74.1142	500.0	36.34561	9.144923	50.84181	-6.4415207	15860000	-1.3875962e-08	15.893106	-0.013050047	-1.3019819	0.06458004	0.0059866975	0.06145	79.0	42522.4234085083
793	160.024	19.517076	193.68503	85.775215	500.0	36.80589	8.34672	50.38722	6.4374843	15880000	1.707077e-08	9.755907	-0.013390986	-0.33133793	0.06454635	0.00587451	0.0672	79.0	42574.560151815414
794	153.75308	25.56301	191.24336	62.212765	500.0	36.809177	9.17826	50.391994	8.642796	15900000	-1.8215179e-08	13.6032715	-0.013414398	-0.8024063	0.0640893	0.005295816	0.0602	79.0	42626.86752653122
795	155.56319	21.351564	183.51001	103.65354	500.0	36.619705	8.8133	50.753872	8.546908	15920000	-3.9577484e-09	12.099257	-0.013764614	-0.31161118	0.063594066	0.0055515342	0.0649	79.0	42678.99918103218
796	153.38918	26.303001	191.37093	80.98777	500.0	36.05922	8.916792	50.609028	-0.7556628	15940000	-1.1444092e-09	17.813757	-0.012971752	-0.98345375	0.06257208	0.0054237954	0.06555	79.0	42731.30170202255
797	157.40201	25.640892	193.58875	63.49308	500.0	35.690155	9.669998	50.63984	-8.815303	15960000	2.6226044e-09	12.877939	-0.01478052	-0.8976631	0.062362943	0.007545728	0.07125	79.0	42783.68148303032
798	157.00317	18.724867	185.29965	86.39689	500.0	36.91766	8.308421	50.73056	10.622514	15980000	1.616478e-08	8.750125	-0.013980085	-0.21013546	0.061935775	0.0037478989	0.0663	79.0	42835.81316637993
799	153.2393	26.524866	190.91716	87.69777	500.0	36.049393	9.415761	50.633286	-5.185462	16000000	3.9100647e-09	15.893388	-0.0134427715	-0.8122473	0.061123747	0.0055396673	0.0609	79.0	42888.187148332596
800	156.86858	20.431438	182.83139	98.97479	500.0	36.061012	9.300104	50.879032	-5.5308247	16020000	-1.1539459e-08	12.767973	-0.013106268	-0.33108044	0.06090844	0.00612789	0.06085	79.0	42940.35755467415
801	159.1819	23.149813	199.10666	73.34111	500.0	36.83897	9.663586	50.940384	-7.9239693	16040000	-7.2717667e-09	12.938812	-0.013863706	-0.49356747	0.06036598	0.0063030096	0.0645	79.0	42992.52395319939
802	152.06062	25.142015	196.19698	70.879036	500.0	36.178814	8.865541	50.789482	7.438408	16060000	-2.0217895e-08	13.215179	-0.013139564	-0.81012535	0.059873145	0.005326553	0.05995	79.0	43044.5869038105
803	161.44333	19.719028	191.76222	104.05054	500.0	37.310024	9.143148	50.854343	10.296583	16080000	2.1719933e-08	9.645756	-0.013374278	-0.7950134	0.059745334	0.0077405013	0.07095	79.0	43096.64728832245
804	161.50061	15.522396	183.28499	104.616	500.0	37.41464	8.463253	50.88969	1.1936463	16100000	1.4972686e-08	9.010049	-0.013960796	-0.2652235	0.05942448	0.005404209	0.0658	79.0	43148.652864694595
805	152.45297	22.052969	180.60063	94.420235	500.0	36.10919	8.67484	50.79432	-7.080726	16120000	1.373291e-08	15.140299	-0.014386885	-1.4722147	0.059330173	0.0058595175	0.0625	79.0	43200.80806493759
806	155.87149	17.443302	185.33482	98.16938	500.0	35.89092	7.8989844	50.633404	9.033075	16140000	-5.6266787e-09	11.215683	-0.013015643	-0.6302862	0.059207495	0.0059550833	0.0579	79.0	43253.01205730438
807	156.06995	18.313278	194.37492	68.44365	500.0	36.130955	7.7445884	50.873047	9.490653	16160000	8.296967e-09	10.487724	-0.012800245	-0.4843912	0.058868945	0.0047913766	0.05245	79.0	43305.10406970978
808	160.7542	23.128805	189.15215	74.69433	500.0	36.50127	9.006913	51.064743	-7.171816	16180000	-1.1253357e-08	13.899676	-0.0139960935	-0.71514034	0.058534306	0.0057725455	0.06955	79.0	43356.948845386505
809	152.2031	22.307426	193.58313	86.069435	500.0	36.146698	8.793593	50.94318	-6.5039654	16200000	1.9741059e-08	13.0801	-0.013918583	-1.0961971	0.058827206	0.005823685	0.06445	79.0	43409.07337856293
810	149.22348	25.238964	180.46121	61.71275	500.0	35.84094	9.153779	50.707836	7.3128495	16220000	-1.0919571e-08	18.740786	-0.013665382	-0.6317711	0.058720652	0.0061632674	0.0712	79.0	43461.29175257683
811	153.27798	19.690153	184.60507	75.84552	500.0	35.354893	8.727274	50.328495	1.4397862	16240000	1.6307832e-08	13.637935	-0.014556048	-0.64363194	0.05808148	0.006221572	0.05985	79.0	43513.41601014137
812	152.11674	31.991909	182.5078	3.602029	500.0	35.067333	9.938451	50.356407	-9.920556	16260000	-2.07901e-08	11.82439	-0.0136609655	-0.41558075	0.057747677	0.0059039714	0.0641	79.0	43565.412479162216
813	160.76445	14.982358	178.7819	98.39449	500.0	36.671677	8.612795	50.863213	-2.231408	16280000	1.4686584e-08	9.354188	-0.015130961	-0.92856026	0.05736919	0.00752137	0.07435	79.0	43617.46909594536
814	153.87985	26.646051	193.4263	73.82705	500.0	35.95094	10.702446	50.849987	-7.651176	16300000	3.3855438e-09	19.159227	-0.014129779	-1.6954174	0.056763444	0.0062923827	0.07595	79.0	43669.82388091087
815	154.55081	24.830843	185.85939	76.402916	500.0	35.854282	8.934392	50.56024	7.3233075	16320000	-5.00679e-10	14.218929	-0.013910401	-0.16577435	0.056024257	0.0059544523	0.0685	79.0	43721.788398742676
816	161.17667	11.501843	194.36763	131.05208	500.0	36.779736	7.7704906	50.5992	7.8444023	16340000	-8.5830687e-10	8.021445	-0.013841762	-0.71299934	0.055619273	0.006916947	0.07345	79.0	43773.58027386665
817	156.28952	17.040474	195.42766	99.79379	500.0	36.48224	7.686566	50.708027	9.65841	16360000	0.0	8.467823	-0.014377614	-0.22098064	0.055084463	0.0062702023	0.0643	79.0	43825.718759298325
818	157.87503	18.516392	190.66667	113.35102	500.0	37.02031	9.017636	50.95093	8.674589	16380000	-3.8146972e-10	11.971817	-0.013034549	-0.37181664	0.054454442	0.0051012896	0.0619	79.0	43877.770575761795
819	153.41403	22.66721	192.06729	84.06279	500.0	36.341686	8.787657	50.97704	4.0773034	16400000	-1.1968613e-08	16.6476	-0.013901688	-0.7897444	0.053936202	0.005253113	0.0707	79.0	43929.67748641968
820	164.59036	14.664119	191.85869	123.681076	500.0	37.224224	8.770818	50.76756	10.060433	16420000	-4.386902e-09	8.790477	-0.014732313	-2.8326926	0.053634085	0.0055264374	0.05825	79.0	43981.50030207634
821	161.7067	12.892465	191.28195	113.03801	500.0	38.089012	8.631249	51.094704	11.922234	16440000	1.7356873e-08	8.646409	-0.013252308	-0.57604885	0.053057276	0.0065550553	0.0599	79.0	44033.695857048035
822	158.19453	17.990385	185.41298	102.07016	500.0	36.971844	8.812287	50.73789	-5.124414	16460000	-1.1253357e-08	12.47675	-0.014244946	-0.97175884	0.052241363	0.005311274	0.0695	79.0	44085.72063136101
823	161.5468	18.412212	187.78073	65.610695	500.0	37.14914	8.287001	51.013767	7.355527	16480000	1.8501282e-08	9.436407	-0.015255249	-0.92774487	0.05169745	0.0061931564	0.07535	79.0	44137.71726632118
824	157.72153	22.588161	191.36496	85.297905	500.0	37.192734	8.801854	51.068565	6.883364	16500000	-3.33786e-10	10.675426	-0.01363988	-0.39263916	0.05126065	0.005524708	0.0635	79.0	44189.610934734344
825	158.59746	21.711979	192.2207	71.28559	500.0	37.023182	9.133271	51.048447	-5.1290064	16520000	9.298325e-09	12.672201	-0.013695566	-0.4794531	0.051190514	0.004584846	0.0716	79.0	44241.44145798683
826	154.53778	28.36022	203.87161	77.29837	500.0	36.452282	9.380219	51.04665	7.01681	16540000	-1.41620635e-08	16.301159	-0.013916331	-0.355978	0.05097391	0.004367378	0.06515	79.0	44293.39765715599
827	160.49394	18.687159	195.29852	116.836555	500.0	36.99628	8.995014	51.072586	10.389615	16560000	-6.4849854e-09	12.085941	-0.014377325	-0.50086117	0.05056691	0.005729251	0.07245	79.0	44345.27139425278
828	162.70251	14.690396	187.26636	126.18474	500.0	37.4762	8.623947	50.90702	-8.26445	16580000	-2.0980835e-09	8.544959	-0.014216444	-0.13330746	0.050186794	0.006184989	0.0651	79.0	44397.11959576607
829	157.74088	23.091454	191.55922	67.26841	500.0	37.134556	9.063962	50.83036	8.282361	16600000	-4.2438506e-09	13.337206	-0.012897749	-0.39248753	0.04967866	0.0055913515	0.0583	79.0	44449.217164993286
830	153.35979	18.21728	193.39633	95.91817	500.0	36.4706	9.296887	50.809525	1.0730993	16620000	-1.9645691e-08	17.021488	-0.013901108	-1.4289665	0.049786925	0.0059303553	0.06945	79.0	44501.26350021362
831	161.03146	14.821922	196.915	111.992226	500.0	36.47912	7.8800035	50.754513	8.943946	16640000	-2.3841857e-09	7.6469593	-0.01444176	-0.7216759	0.049630817	0.0055904062	0.06275	79.0	44553.17488861084
832	154.83464	21.99553	185.49992	51.19224	500.0	36.32974	8.852524	50.98901	-8.445341	16660000	-1.0681152e-08	10.455727	-0.014758169	-0.45649433	0.049191277	0.0051037353	0.07255	79.0	44605.183906555176
833	155.98697	23.361637	193.4992	91.15027	500.0	36.39688	8.851322	50.928467	10.052274	16680000	0.0	11.251744	-0.014064134	-0.21615696	0.04870083	0.007378069	0.0656	79.0	44657.61203122139
834	148.52504	28.557724	176.11688	56.750256	500.0	34.93205	10.569483	50.713524	-9.250962	16700000	1.9836426e-08	18.81374	-0.013908487	-2.2357883	0.04816665	0.005230979	0.0639	79.0	44710.011588811874
835	155.94894	23.223837	189.95665	88.88792	500.0	35.723633	8.884791	51.08634	6.39462	16720000	-1.1157989e-08	13.432534	-0.014617443	-0.89778614	0.04795323	0.005234048	0.06375	79.0	44762.63887619972
836	156.57968	19.082994	184.73003	88.37392	500.0	36.58867	8.729372	50.999138	8.7517	16740000	-1.3113022e-08	11.137194	-0.014319586	-0.87911224	0.047636572	0.0056846957	0.0631	79.0	44815.039004802704
837	156.50266	21.522545	185.52219	102.13728	500.0	36.70702	9.787626	51.109707	-7.159364	16760000	-6.532669e-09	12.21975	-0.014363981	-0.30766296	0.047042366	0.006630967	0.07075	79.0	44867.422078847885
838	163.35577	17.440544	199.12527	101.470955	500.0	37.69022	8.739293	51.08563	11.90312	16780000	5.6266787e-09	10.220626	-0.013322814	-0.5342827	0.046480104	0.0063806605	0.0624	79.0	44920.00904226303
839	162.0512	14.517437	178.87154	93.239944	500.0	37.798187	8.093326	51.129036	11.739598	16800000	-1.6593933e-08	8.862065	-0.014120163	-0.10408211	0.045666814	0.0071229036	0.06395	79.0	44972.538236141205
840	161.75742	13.467344	188.2273	130.95946	500.0	37.71833	8.255464	51.0077	12.56914	16820000	-4.9591065e-09	7.9575295	-0.012943476	-0.12483263	0.045237288	0.0051161577	0.0616	79.0	45025.09557509422
841	162.29497	19.846962	186.73387	63.372353	500.0	37.56947	8.936767	51.254627	-8.114604	16840000	-4.9591065e-09	9.351735	-0.012907069	-0.80269146	0.044519365	0.005505345	0.0617	79.0	45077.70081233978
842	156.28622	20.161074	184.03459	76.406906	500.0	36.91317	9.538898	51.120228	-9.424043	16860000	1.0967255e-08	14.730163	-0.014485576	-0.9423065	0.044233643	0.004311054	0.0705	79.0	45130.266604185104
843	161.40459	11.203404	187.07742	127.74531	500.0	37.268345	7.7882895	51.137928	12.802707	16880000	3.1471252e-09	7.5246243	-0.014793707	-0.71046734	0.043923236	0.0051294114	0.06705	79.0	45183.02242398262
844	159.1752	17.602827	199.91277	110.41447	500.0	37.369904	8.207481	51.237877	11.29659	16900000	1.9454957e-08	9.177144	-0.013831007	-0.28868198	0.043464616	0.003433267	0.0615	79.0	45235.48434114456
845	153.84268	18.746185	174.73444	84.8113	500.0	36.059505	9.807698	51.031033	-7.979349	16920000	6.5803527e-09	13.686759	-0.013883426	-1.3132429	0.0430219	0.005331544	0.0753	79.0	45288.131700992584
846	158.21123	17.24425	196.8416	120.59012	500.0	36.1691	8.873059	51.04181	-7.433187	16940000	-7.820129e-09	12.203453	-0.014452884	-0.6418476	0.042829808	0.004129464	0.0663	79.0	45340.79250884056
847	156.35347	18.957485	190.24881	89.34621	500.0	36.5215	8.571985	51.16224	9.087681	16960000	7.6293943e-10	14.258537	-0.014045487	-0.4969139	0.04225838	0.0070012	0.06655	79.0	45393.348331451416
848	156.62424	27.1029	187.36172	72.41859	500.0	35.958965	9.603379	50.942894	-8.6290865	16980000	9.059906e-09	20.918442	-0.013996611	-0.49705124	0.042182643	0.0059586614	0.0703	79.0	45445.838175058365
849	158.0552	19.719099	189.89194	101.11949	500.0	35.935753	8.996469	50.95044	-8.313595	17000000	1.7929077e-08	12.96687	-0.014421918	-0.6166334	0.041649833	0.00703406	0.0756	79.0	45498.324536561966
850	153.30174	23.039837	187.8821	74.75859	500.0	35.906315	8.503965	50.8165	8.336703	17020000	2.2363663e-08	12.913826	-0.014144071	-0.76193523	0.041006863	0.005423765	0.06385	79.0	45550.87397527695
851	153.97354	22.752907	197.40512	70.53946	500.0	35.64158	9.0468	51.227028	-4.716107	17040000	-2.8133393e-08	14.67615	-0.013509844	-0.6395035	0.041024387	0.005533654	0.07035	79.0	45603.28946328163
852	154.34444	22.894598	193.36644	79.782616	500.0	35.985493	8.870054	51.062332	9.427472	17060000	2.784729e-08	12.609556	-0.014015907	-0.45148468	0.04040835	0.0067425813	0.0726	79.0	45656.031059503555
853	160.07216	14.031212	187.02681	120.869286	500.0	37.119205	8.616588	51.023296	6.968426	17080000	2.8610229e-08	7.6736064	-0.015350198	-0.25052977	0.039836034	0.0057911286	0.0797	79.0	45708.55281352997
854	158.99689	13.642514	190.93068	125.59742	500.0	37.229218	8.255748	51.164078	11.412486	17100000	5.8555603e-08	6.936838	-0.014069922	-0.21097708	0.03948913	0.0043387897	0.06805	79.0	45761.271889448166
855	162.41223	20.18364	188.61357	77.172165	500.0	37.7889	9.113916	51.304676	6.5584054	17120000	1.4305114e-08	10.865555	-0.014370564	-0.5998211	0.03875621	0.0056810654	0.0663	79.0	45813.654337882996
856	159.2813	19.57512	184.81847	92.68696	500.0	37.14304	8.098091	50.75023	7.7437596	17140000	1.1539459e-08	8.554537	-0.014275884	-0.4805107	0.038519043	0.006805003	0.0695	79.0	45865.939574956894
857	153.8161	26.391987	188.9342	60.898163	500.0	36.29449	9.941986	50.822456	-7.286692	17160000	2.746582e-08	14.006119	-0.0132440105	-0.6837864	0.03808502	0.005475151	0.0617	79.0	45918.42256975174
858	159.05899	19.143604	180.53609	79.97377	500.0	36.75111	8.623951	51.12217	6.862856	17180000	1.0871887e-08	8.90089	-0.013087867	-0.4774456	0.0373741	0.0049334876	0.06255	79.0	45970.91885781288
859	157.05708	26.227322	192.51694	63.677063	500.0	36.634304	9.506289	50.994102	-8.025174	17200000	-5.531311e-09	12.186144	-0.015153544	-0.34416676	0.037010614	0.006676386	0.07735	79.0	46023.50127649307
860	156.07602	24.045284	187.26288	76.19728	500.0	36.303383	9.820083	51.167778	-8.229587	17220000	2.5272369e-08	16.285385	-0.013362998	-0.42068672	0.03632929	0.005609536	0.06905	79.0	46075.9760184288
861	161.6691	10.573179	191.89977	143.71214	500.0	37.245262	7.999415	50.968803	13.069137	17240000	-2.2888185e-09	6.2007937	-0.014246814	-0.3707013	0.036045827	0.0058470014	0.0647	79.0	46128.57617974281
862	162.72827	16.93604	193.9315	108.37803	500.0	37.734592	8.239142	51.010754	12.681252	17260000	-2.0301343e-08	8.794789	-0.013763954	-0.3657217	0.03577737	0.0060088737	0.06445	79.0	46181.24788045883
863	150.5709	28.713661	182.09756	64.38308	500.0	35.857643	8.916509	50.88449	-4.082359	17280000	-2.670288e-09	21.08327	-0.013128897	-3.1043777	0.035182957	0.004107603	0.05975	79.0	46233.74507236481
864	157.4674	23.235268	193.21849	82.71551	500.0	36.145256	9.756469	50.920612	-6.973972	17300000	-9.012222e-09	13.399191	-0.013405291	-0.64781	0.035331823	0.0050839134	0.07105	79.0	46286.2394554615
865	156.143	27.11343	190.27547	81.733826	500.0	35.810802	10.432697	51.073704	-7.7547865	17320000	1.0442734e-08	14.386359	-0.014308799	-0.33740902	0.035205483	0.007227948	0.0727	79.0	46338.677121162415
866	157.31354	19.597729	182.94424	79.451355	500.0	36.415985	8.617585	51.0308	-4.304633	17340000	-1.5687943e-08	11.0325165	-0.014466943	-0.24278355	0.034759242	0.007502484	0.059	79.0	46391.10035300255
867	158.61836	16.84854	190.9454	106.17532	500.0	36.489723	8.458401	51.049385	-0.66445524	17360000	-1.9836426e-08	11.206838	-0.01389073	-0.21850395	0.034240145	0.0057621854	0.06505	79.0	46443.38542056084
868	157.8066	22.05751	194.8277	84.1668	500.0	36.668144	8.873987	51.325954	4.1233654	17380000	-1.926422e-08	13.581082	-0.014503954	-0.5802984	0.033957463	0.005779373	0.06935	79.0	46495.832083940506
869	160.10454	19.929966	191.70671	112.17534	500.0	37.134544	8.91649	51.274982	6.285916	17400000	-1.1062622e-08	13.955956	-0.013831923	-0.21152401	0.03385731	0.0066492013	0.07735	79.0	46548.45776605606
870	163.66573	18.89601	200.87074	98.53047	500.0	37.29669	8.615224	50.964233	-4.1405134	17420000	2.822876e-08	10.300139	-0.013819257	-0.35171223	0.033742487	0.0052303197	0.07275	79.0	46601.001063108444
871	158.29932	16.85448	185.83717	117.461754	500.0	36.8118	8.594049	51.263546	2.92992	17440000	2.4223327e-08	11.752007	-0.014958798	-0.49652576	0.033738233	0.005601095	0.0676	79.0	46653.41926050186
872	161.4244	20.898975	198.31493	74.38864	500.0	37.08615	8.338826	51.16975	0.28721762	17460000	-6.6757204e-09	9.309524	-0.014077756	-0.57699203	0.033264197	0.0052455263	0.0579	79.0	46705.945872068405
873	161.23209	20.933174	202.16978	94.10863	500.0	37.510464	8.773131	51.270306	9.639402	17480000	-1.1062622e-08	10.34761	-0.014403739	-0.62610817	0.03268594	0.005789998	0.0614	79.0	46758.44235777855
