Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
124	336.1247	106.817154	430.03995	20.666462	1000.0	34.42883	15.405683	54.68673	-8.982718	2500000	-4.9757958e-08	22.40397	-0.020452451	-0.37410736	-0.6650771	0.008815223	0.11855	79.0	6827.312917709351
125	360.53424	72.634094	439.24847	130.05408	1000.0	36.9882	11.691023	54.56616	-5.9218216	2520000	4.2438508e-08	18.1473	-0.0197277	-0.679924	-0.66537607	0.007984372	0.1041	79.0	6880.818374633789
126	357.45746	68.340744	452.08432	188.4436	1000.0	36.910625	11.769185	52.03838	-5.3167677	2540000	1.1634826e-08	16.654577	-0.021597147	-0.5043812	-0.6656732	0.007948148	0.1147	79.0	6934.230303287506
127	386.49286	38.24442	440.96588	282.23654	1000.0	39.202038	9.458338	53.93346	-5.9231424	2560000	-5.4359436e-08	15.625287	-0.020163028	-2.7264633	-0.66582876	0.009728434	0.10085	79.0	6987.501941204071
128	352.6928	85.97771	422.27075	21.37159	1000.0	37.148964	13.01709	54.12666	-9.895983	2580000	2.9563905e-09	20.33509	-0.01968977	-1.3283424	-0.6662193	0.008145749	0.1004	79.0	7041.7758729457855
129	376.69702	49.978657	427.66364	213.38026	1000.0	38.468063	10.534339	52.83704	-5.1136036	2600000	7.2002413e-09	14.226628	-0.020161984	-1.2528048	-0.6667789	0.008039545	0.1127	79.0	7095.175852298737
130	356.87943	94.20674	437.88327	14.626639	1000.0	37.20174	12.87168	53.871235	-10.914624	2620000	-1.1670589e-07	22.615677	-0.021799708	-1.8292904	-0.6672382	0.0075041	0.1116	79.0	7149.088903427124
131	380.5879	38.068974	447.6394	289.5967	1000.0	39.54099	8.619276	52.762566	2.232923	2640000	4.3559073e-08	16.646479	-0.02065168	-0.6552019	-0.66728735	0.0082719885	0.10705	79.0	7203.303400278091
132	338.42743	110.24279	434.00992	28.345228	1000.0	34.683037	15.46779	54.51512	-10.708763	2660000	4.816055e-09	17.92198	-0.021499803	-0.8521137	-0.6675525	0.009154758	0.1097	79.0	7257.746778964996
133	377.84442	48.79634	434.84717	226.72	1000.0	38.170067	11.239709	54.364025	-4.6798816	2680000	3.7956237e-08	12.904892	-0.01983381	-1.7307796	-0.6680819	0.00846222	0.1052	79.0	7311.61178445816
134	362.4681	84.23682	429.20084	71.06326	1000.0	37.481743	12.97639	53.721508	-9.529071	2700000	-2.3555756e-08	16.153997	-0.02095953	-1.1546192	-0.6681971	0.008732014	0.1136	79.0	7365.779167175293
135	349.29938	89.12258	434.32352	64.08684	1000.0	36.446793	12.814761	54.58893	-9.746468	2720000	7.348061e-08	19.443003	-0.020646332	-2.1329918	-0.66873777	0.0065523596	0.11065	79.0	7419.83699631691
136	395.46613	38.06815	449.95767	280.51028	1000.0	39.474026	8.836903	53.780823	0.96739894	2740000	6.1273573e-09	17.530933	-0.01960178	-2.3573112	-0.6688679	0.0071478523	0.1036	79.0	7473.703638315201
137	383.99783	33.841415	435.766	324.712	1000.0	39.855614	9.829988	54.23144	-10.037009	2760000	-1.2302399e-08	11.625246	-0.020737814	-1.1710825	-0.669444	0.007703234	0.10575	79.0	7527.5620238780975
138	332.50665	97.26539	424.3437	71.00308	1000.0	34.533638	16.006304	54.685223	-9.769753	2780000	-1.926422e-08	19.479193	-0.021148069	-2.7153645	-0.67013454	0.008353652	0.1152	79.0	7580.916890859604
139	349.02637	94.14923	460.40256	57.268024	1000.0	35.368885	13.764388	53.578064	-9.548249	2800000	7.2956086e-09	19.430485	-0.020344375	-0.7146988	-0.67008966	0.0080851	0.1061	79.0	7634.527778863907
140	369.70322	58.678043	452.6614	199.94409	1000.0	37.720417	10.678821	53.629818	-4.4212747	2820000	-6.389618e-08	15.153353	-0.020120181	-0.83192635	-0.67023414	0.008902187	0.10765	79.0	7689.364806175232
141	324.13898	108.18728	458.2172	62.616386	1000.0	33.11965	16.569565	54.414936	-8.01574	2840000	-1.9073487e-09	20.410053	-0.021771863	-1.2672806	-0.67085075	0.00932499	0.11825	79.0	7743.789742231369
142	352.879	96.34512	434.74524	69.89253	1000.0	35.666946	14.39881	53.13653	-8.960608	2860000	-2.7656555e-09	17.698338	-0.020439824	-0.9907627	-0.6715005	0.005970072	0.1159	79.0	7798.384405136108
143	376.2088	53.338535	433.1645	258.19492	1000.0	37.903343	12.122078	53.350883	-5.432866	2880000	-7.791519e-08	16.69304	-0.02078899	-1.7202969	-0.6717837	0.0059944	0.1113	79.0	7852.453976154327
144	363.1182	61.25616	428.7051	148.99133	1000.0	39.178444	8.938598	53.396103	-3.2709181	2900000	2.117157e-08	22.514776	-0.02071352	-4.129114	-0.67199075	0.0068041803	0.10655	79.0	7906.543966770172
145	350.70013	84.31098	433.4319	99.83698	1000.0	35.34973	14.1762495	54.87419	-7.582041	2920000	1.8811226e-08	20.940933	-0.021120904	-1.8252926	-0.6717449	0.009491878	0.12225	79.0	7960.14764547348
146	369.81943	92.305084	438.12213	43.850227	1000.0	37.368614	13.101824	53.29261	-9.279537	2940000	-4.1389466e-08	14.473758	-0.020990804	-0.87641525	-0.67207813	0.008683305	0.11035	79.0	8014.146997451782
147	385.20538	38.4611	442.02087	295.60806	1000.0	39.79653	8.8454485	53.84709	1.5917147	2960000	3.566742e-08	15.095486	-0.01994142	-0.8439417	-0.6726795	0.0066435607	0.0999	79.0	8068.049520730972
148	373.83917	49.715908	434.18472	246.29544	1000.0	39.136158	8.068926	54.741497	4.958699	2980000	1.1444092e-08	16.56371	-0.01947981	-1.2904482	-0.6731919	0.0070384974	0.0944	79.0	8121.958629369736
149	373.05057	41.658604	434.62622	286.69565	1000.0	38.435326	10.635978	54.504307	-4.378418	3000000	5.5789946e-09	16.933157	-0.02011501	-1.365057	-0.6736258	0.0077903876	0.10325	79.0	8175.87104845047
150	364.93433	49.945667	433.13046	236.1413	1000.0	38.067783	10.363226	53.559338	-5.723548	3020000	-3.4713747e-08	15.633613	-0.020436348	-1.0449314	-0.6739681	0.006338052	0.115	79.0	8229.78884935379
151	344.93332	102.71392	411.04355	1.4313802	1000.0	35.20305	14.926925	54.14499	-12.347157	3040000	-4.968643e-08	17.571075	-0.02318922	-0.780344	-0.6744705	0.009606608	0.1274	79.0	8283.962898254395
152	368.65216	56.694588	433.11346	206.54608	1000.0	38.183105	11.130993	54.228016	-6.189762	3060000	6.4849854e-09	15.774835	-0.020314837	-0.65375614	-0.6745941	0.008202908	0.1072	79.0	8340.482977628708
153	368.28983	58.5024	429.16452	188.4356	1000.0	38.028107	11.015069	53.49235	-6.3326573	3080000	6.4849854e-09	17.386925	-0.02035751	-1.12253	-0.6749512	0.0056423475	0.1095	79.0	8395.659652471542
154	341.0121	91.52953	428.87762	135.19035	1000.0	35.64221	13.544502	53.094437	-7.310868	3100000	6.4849854e-09	21.280762	-0.02164798	-2.6907368	-0.67518854	0.008770247	0.1144	79.0	8450.770607948303
155	372.51935	72.8427	430.29684	94.60793	1000.0	37.41955	11.775328	53.140877	-8.4347515	3120000	3.4809113e-09	20.01466	-0.020837294	-2.4950771	-0.6750671	0.00969852	0.1096	79.0	8504.585650920868
156	390.37787	41.686253	436.26117	242.67166	1000.0	39.961933	8.693467	52.9695	-3.9214227	3140000	-4.053116e-08	12.964294	-0.0213269	-1.0608768	-0.67500204	0.007619209	0.10855	79.0	8559.41235280037
157	373.16602	41.191895	422.83826	272.08328	1000.0	39.337868	8.569453	52.955463	0.27516964	3160000	-1.373291e-08	16.866915	-0.021368172	-1.0012369	-0.6756378	0.008290353	0.106	79.0	8614.02428984642
158	382.68213	42.95931	440.37222	237.18443	1000.0	39.193264	9.337795	53.337177	-6.6091614	3180000	-4.9495696e-08	15.295265	-0.01968798	-1.40059	-0.67606616	0.0076581673	0.10705	79.0	8668.670384645462
159	378.71106	54.120422	421.36942	202.39761	1000.0	38.90753	10.613202	54.615818	-4.557663	3200000	-2.861023e-09	14.567415	-0.02160946	-0.5292406	-0.67675656	0.007965216	0.1215	79.0	8723.087097406387
160	371.99692	59.225285	439.60355	217.81842	1000.0	38.928345	10.282107	53.616573	-4.8520613	3220000	7.4386595e-09	15.797322	-0.020221988	-1.0637331	-0.67691785	0.009151736	0.10605	79.0	8778.072261095047
161	387.00586	34.115093	445.13467	280.7398	1000.0	39.930275	7.569473	53.159924	7.2394433	3240000	-3.862381e-09	11.319626	-0.021087876	-0.808486	-0.67734295	0.007806055	0.1088	79.0	8832.303488254547
162	389.07126	62.90411	447.95557	200.47359	1000.0	39.489357	12.457494	54.638287	-4.470517	3260000	-8.010864e-09	11.571858	-0.020602262	-0.9272642	-0.6777789	0.0061175926	0.10505	79.0	8887.610565185547
163	378.5448	47.670418	451.3117	266.99994	1000.0	40.63327	8.017722	55.335552	4.9631047	3280000	3.976822e-08	20.067406	-0.020914542	-2.827219	-0.67821956	0.0073277107	0.09665	79.0	8942.45632147789
164	338.13422	119.24519	442.34912	26.113548	1000.0	34.97438	15.47879	55.178925	-10.189234	3300000	6.942749e-08	17.76014	-0.021523777	-1.1612053	-0.6786127	0.008307112	0.11435	79.0	8997.272676706314
165	377.98392	79.18446	442.70096	63.099922	1000.0	38.50828	11.357527	54.08378	-9.221225	3320000	-2.7656555e-09	15.445019	-0.019720173	-1.1104393	-0.67878336	0.009529992	0.10175	79.0	9052.081130027771
166	396.85284	68.908485	449.4572	127.8299	1000.0	39.698906	11.264468	55.082504	-6.68799	3340000	-7.915497e-09	14.105684	-0.021468248	-2.0505714	-0.67869896	0.00870389	0.1077	79.0	9106.698734998703
167	362.01862	80.16906	445.45395	146.98442	1000.0	38.37551	13.153763	55.170452	-7.436142	3360000	7.400513e-08	21.017557	-0.02096183	-2.7404537	-0.67920107	0.0093444735	0.11445	79.0	9164.923533201218
168	350.3786	98.90587	438.5605	77.1286	1000.0	35.92629	14.763013	53.024582	-9.794356	3380000	2.9850007e-08	16.615417	-0.02066137	-0.55234337	-0.6795052	0.008694581	0.1131	79.0	9223.276089906693
169	362.12534	78.74941	439.42953	70.99008	1000.0	38.09056	10.51224	53.81572	-7.7052116	3400000	-2.8610229e-08	17.497137	-0.020383928	-1.0429001	-0.6797451	0.0073652007	0.10165	79.0	9277.589645147324
170	373.45435	37.252964	427.0701	298.4813	1000.0	38.6747	8.64508	53.19966	4.0921144	3420000	-3.4761428e-08	16.258165	-0.019809311	-2.8653593	-0.679976	0.0070773656	0.10445	79.0	9332.72340965271
171	354.8998	67.68945	435.89966	105.612785	1000.0	37.193233	10.883367	53.153473	-6.624421	3440000	-8.368493e-09	21.360348	-0.02070533	-0.97958183	-0.6805016	0.008255669	0.11285	79.0	9386.354650497437
172	364.50217	95.18393	443.29346	-32.434692	1000.0	36.899323	12.178223	51.90953	-14.948132	3460000	-1.9073486e-08	15.31025	-0.022141274	-2.1655922	-0.6807917	0.010023103	0.1187	79.0	9439.733702421188
173	360.21713	76.55037	426.99942	175.70811	1000.0	37.67013	12.55674	53.970097	-4.1633916	3480000	-5.249977e-08	19.598082	-0.020448215	-1.4583282	-0.68140393	0.0081617525	0.11335	79.0	9493.405409574509
174	392.09964	34.850918	448.09897	261.9618	1000.0	40.13984	7.632316	53.793377	1.8010852	3500000	4.5204164e-08	11.95257	-0.021566605	-0.6871109	-0.6814357	0.00981537	0.1065	79.0	9547.339317560196
175	386.47235	49.32316	442.65573	209.22966	1000.0	39.9611	9.7184305	53.91529	-5.4164333	3520000	1.3685226e-08	10.306408	-0.019895563	-0.23469162	-0.68159926	0.0074289553	0.09875	79.0	9600.848479747772
176	325.00684	110.44724	431.28943	51.20473	1000.0	34.0448	17.038168	53.91549	-15.611033	3540000	4.6777725e-08	23.456532	-0.01978418	-3.8782845	-0.68234855	0.005526804	0.11655	79.0	9654.5492105484
177	393.029	35.482796	437.54318	304.17276	1000.0	39.08064	7.9425673	51.976704	-3.7804215	3560000	1.1253357e-08	12.841105	-0.02057434	-2.0128698	-0.6824679	0.007594899	0.1015	79.0	9708.36531496048
178	395.5001	24.13381	429.39026	343.80667	1000.0	40.6567	7.4589224	53.858463	5.4240494	3580000	4.2724608e-08	10.396122	-0.020179678	-1.0840311	-0.6825107	0.009285098	0.1055	79.0	9761.952048063278
179	362.41342	103.92567	430.76175	-43.33234	1000.0	37.642757	14.239189	53.885098	-16.260296	3600000	3.361702e-08	18.121973	-0.021695383	-0.9327469	-0.68308383	0.009128654	0.11245	79.0	9815.541225194931
180	349.07242	93.14198	443.05984	27.565445	1000.0	36.56275	13.976325	55.307304	-8.636477	3620000	5.3310394e-08	21.917196	-0.020470716	-1.5358753	-0.68300945	0.00796144	0.1076	79.0	9869.238337516785
181	376.25818	82.77692	417.06915	46.806072	1000.0	37.812824	11.764698	52.932034	-8.774496	3640000	-1.4305115e-10	14.154627	-0.021820707	-1.1861057	-0.6829087	0.0077447756	0.11135	79.0	9922.923255205154
182	377.82306	71.29895	464.63992	104.89297	1000.0	39.061783	11.086852	53.741264	-7.912538	3660000	-1.5640259e-08	13.52552	-0.0206045	-0.5393295	-0.68344456	0.0089951595	0.1171	79.0	9976.590416431427
183	384.01016	35.433155	432.88345	308.00723	1000.0	39.465546	9.540343	53.797268	-1.4912024	3680000	-3.2615663e-08	15.462247	-0.021573951	-0.7340784	-0.68363833	0.008466264	0.11775	79.0	10030.202428340912
184	388.1558	51.28076	449.80853	237.49562	1000.0	39.12745	10.488418	54.523663	-5.0586276	3700000	2.4795533e-08	14.00059	-0.02080916	-1.3131008	-0.6835392	0.0074516134	0.10515	79.0	10084.868525505066
185	353.0751	89.866165	442.52496	53.69899	1000.0	37.530098	12.823355	53.879093	-9.894056	3720000	-1.0871887e-08	20.688791	-0.019903779	-2.8424778	-0.6839888	0.008387746	0.10375	79.0	10138.420087575912
186	385.38577	38.768497	430.66882	302.7252	1000.0	39.250156	8.725238	53.17686	2.2042308	3740000	3.4809112e-08	15.858411	-0.020854082	-1.81248	-0.68406457	0.0075399107	0.1126	79.0	10192.00130558014
187	387.63474	80.81677	453.27893	45.95542	1000.0	39.450954	11.457145	54.361744	-8.621275	3760000	3.051758e-08	10.940749	-0.020680776	-0.6297741	-0.68480784	0.007444727	0.11205	79.0	10245.544040679932
188	392.01874	32.71514	428.54047	271.97302	1000.0	40.641792	9.781884	55.765476	-4.6296406	3780000	-6.2561035e-08	12.318742	-0.020253997	-1.139473	-0.6847875	0.00815331	0.1082	79.0	10299.797089576721
189	332.44574	105.75394	428.35486	60.939342	1000.0	34.942554	15.696246	55.143837	-7.5014157	3800000	4.3201446e-08	19.596241	-0.021260777	-2.5513344	-0.68503344	0.007917683	0.114	79.0	10354.712277412415
190	366.65802	88.230446	448.5807	75.47107	1000.0	36.227478	13.306724	53.67154	-7.8094006	3820000	8.687973e-08	17.079502	-0.021001158	-1.6102915	-0.6852238	0.008258446	0.1125	79.0	10408.715075492859
191	359.06137	90.966034	436.75757	26.708233	1000.0	37.369564	13.259815	55.409103	-10.56039	3840000	1.4686584e-08	19.497381	-0.020221	-1.7201366	-0.68532413	0.008251098	0.10875	79.0	10464.021547555923
192	379.22327	51.031113	445.28363	228.29301	1000.0	38.977226	10.771795	54.67579	-4.203819	3860000	-2.4032593e-08	17.145952	-0.021161024	-1.1396732	-0.68551844	0.008330329	0.1193	79.0	10519.400017738342
193	361.83664	72.473236	439.93936	106.272224	1000.0	37.794243	10.816674	54.413956	-7.8728857	3880000	-8.5830685e-09	16.716404	-0.020520834	-0.8905649	-0.6862281	0.006797583	0.10625	79.0	10574.300728321075
194	391.377	55.891956	446.93393	178.10915	1000.0	39.272694	10.136715	53.073353	-3.5935745	3900000	-1.9073486e-10	11.444191	-0.019428698	-1.5258398	-0.6862549	0.007189212	0.10115	79.0	10628.717009305954
195	374.7853	60.755695	425.46964	145.88776	1000.0	39.16454	10.1541	53.511345	-4.9190483	3920000	-2.9850007e-08	12.691177	-0.0208081	-0.611351	-0.686669	0.0071922834	0.1071	79.0	10682.734332561493
196	373.3725	74.01216	433.2968	105.676056	1000.0	38.62575	10.703539	54.57226	-6.722235	3940000	1.0204316e-08	13.38257	-0.020974696	-0.5972853	-0.6865946	0.00857018	0.10875	79.0	10737.482761859894
197	381.1504	49.939	438.43506	246.25134	1000.0	39.288914	10.046052	52.902103	-4.2387314	3960000	4.386902e-09	12.183554	-0.021073012	-0.39919758	-0.68651575	0.0073748953	0.11625	79.0	10791.80027127266
198	371.7052	45.98833	424.7142	286.4679	1000.0	39.057243	10.574828	54.087627	-2.6041408	3980000	2.1886825e-08	18.576168	-0.02059802	-1.0214767	-0.6861408	0.010010706	0.10765	79.0	10846.22023677826
199	365.3216	66.08159	426.36945	112.73977	1000.0	37.96683	10.913668	53.745773	-7.3777027	4000000	-6.144047e-08	16.17081	-0.020752603	-1.7714233	-0.6865331	0.008971145	0.1168	79.0	10900.334136009216
200	387.13666	34.152794	424.74258	316.77744	1000.0	40.012638	7.7413793	54.37554	5.482955	4020000	2.3460387e-08	13.340923	-0.02032795	-0.42259693	-0.68672943	0.0071269157	0.10215	79.0	10957.283470392227
201	353.66623	87.96277	434.52557	40.951687	1000.0	36.954556	13.313984	52.439434	-8.9295025	4040000	8.3684924e-08	18.757921	-0.020831916	-1.1579189	-0.6871307	0.0067427787	0.11305	79.0	11012.38877081871
202	373.0926	85.24876	464.69656	43.208637	1000.0	38.145424	11.871765	53.03052	-8.207339	4060000	-8.625984e-08	15.497053	-0.0205525	-1.2018251	-0.6876533	0.009910655	0.11175	79.0	11066.064197540283
203	363.6038	79.90127	418.93796	37.61622	1000.0	38.203064	12.212809	54.017033	-9.131668	4080000	-3.8814544e-08	11.352338	-0.021221323	-0.87572384	-0.68833923	0.008742266	0.11315	79.0	11118.920764684677
204	387.69647	56.563156	453.4198	182.64096	1000.0	39.636486	9.308547	52.248653	-3.8336465	4100000	1.9550324e-09	10.479192	-0.02085574	-0.7907858	-0.6889176	0.0091272155	0.1061	79.0	11171.79920220375
205	372.925	57.5493	432.22986	189.31027	1000.0	39.523933	10.739283	53.66213	-2.8844275	4120000	1.0237694e-07	12.992741	-0.019576248	-1.5690794	-0.6885018	0.0070430567	0.0993	79.0	11225.158030509949
206	374.4566	65.65473	430.82727	175.3624	1000.0	38.51204	10.838922	52.38386	-5.4886174	4140000	7.1287154e-08	15.647241	-0.020947844	-1.7411575	-0.68852365	0.008153243	0.1126	79.0	11282.529736757278
207	369.34802	61.140522	447.063	235.88225	1000.0	38.792595	10.933693	54.18818	-4.5347233	4160000	-1.1253357e-08	19.977043	-0.019826174	-1.0568295	-0.68881196	0.008064117	0.106	79.0	11342.219986438751
208	353.57172	77.56229	444.89087	140.72139	1000.0	36.08037	14.031268	55.108135	-6.3857603	4180000	4.7254563e-08	23.150188	-0.021080928	-1.5993099	-0.6895986	0.0085833445	0.1166	79.0	11398.729919433594
209	364.77948	83.522644	436.51163	68.958145	1000.0	37.21169	12.408655	51.45774	-10.25813	4200000	7.843972e-09	16.936153	-0.020229442	-0.7562313	-0.6898779	0.007919783	0.11215	79.0	11455.65178656578
210	362.25964	86.87957	430.7242	65.600464	1000.0	37.417168	12.552156	51.73489	-10.278701	4220000	1.9073487e-09	14.818759	-0.020822475	-1.0571947	-0.69057745	0.008136022	0.11055	79.0	11512.88809466362
211	404.7293	27.961077	443.239	324.06314	1000.0	41.018753	7.265014	53.36633	4.0041757	4240000	-1.0490417e-08	9.145286	-0.021532664	-1.7555223	-0.691112	0.008701496	0.0993	79.0	11569.344493865967
212	385.30377	40.790504	449.8974	281.7809	1000.0	40.6981	9.46296	54.7717	-5.256669	4260000	8.773804e-09	12.629655	-0.020382138	-0.905118	-0.69136554	0.00713621	0.1148	79.0	11625.641772031784
213	378.06638	64.77802	456.0873	190.40402	1000.0	38.923267	12.006468	54.077843	-5.705929	4280000	-4.4250488e-08	13.661037	-0.019488312	-0.46200466	-0.69197965	0.0069872765	0.0983	79.0	11682.032840013504
214	385.4943	50.070713	444.6589	237.07947	1000.0	40.00895	9.340659	53.450256	-3.3551478	4300000	2.6226044e-08	14.34162	-0.02018239	-0.58089256	-0.6925881	0.007382485	0.103	79.0	11737.811589241028
215	367.9156	69.34965	439.3155	210.996	1000.0	37.631596	13.065946	54.067963	-5.060899	4320000	-2.026558e-08	14.002531	-0.020489432	-1.2764091	-0.69232684	0.0091566155	0.106	79.0	11793.859340190887
216	359.74078	91.464676	437.38693	25.16718	1000.0	37.561398	13.008707	54.001575	-8.630062	4340000	-4.1294097e-08	20.158611	-0.021400746	-1.1711559	-0.6923955	0.008334268	0.1173	79.0	11852.133234739304
217	378.82645	66.33455	425.19095	115.07309	1000.0	38.7058	11.288029	52.803326	-7.762335	4360000	-2.4414062e-08	11.432713	-0.020538094	-0.7342205	-0.69278866	0.007712821	0.107	79.0	11908.88363814354
218	370.49292	50.422585	434.63754	258.4664	1000.0	39.342983	9.228139	52.66237	6.1246157	4380000	6.4897534e-08	21.094278	-0.021891942	-1.6629047	-0.6933011	0.011060917	0.12085	79.0	11965.756587982178
219	399.5486	38.85191	445.82275	284.44058	1000.0	40.211235	9.596099	53.50421	-5.339568	4400000	-3.0994416e-09	15.146313	-0.020613832	-2.0416002	-0.6932064	0.009403505	0.1047	79.0	12022.086140155792
220	396.0771	36.022465	448.3533	305.94434	1000.0	41.762093	7.6999035	54.795742	10.591761	4420000	-2.1362304e-08	13.272062	-0.01994598	-1.2634325	-0.69359946	0.008064036	0.10265	79.0	12078.550969362259
221	377.42926	60.841877	446.8209	187.68776	1000.0	39.18448	10.9518175	55.105984	-4.699435	4440000	-1.7547608e-08	14.5277815	-0.019767333	-0.5922718	-0.6940284	0.007025309	0.09795	79.0	12134.967242956161
222	395.8589	34.214935	456.46262	316.39713	1000.0	40.99215	7.7002664	54.40134	6.351103	4460000	4.9209596e-08	12.3793545	-0.019678503	-0.3501253	-0.69469607	0.0056400322	0.09785	79.0	12190.918617725372
223	401.58197	41.77675	449.9583	238.40862	1000.0	40.967697	8.814192	54.717148	-3.1950817	4480000	5.264282e-08	9.245167	-0.0203573	-0.72749805	-0.6949169	0.0065247025	0.1077	79.0	12246.83120584488
224	338.80865	128.06187	434.09418	21.506424	1000.0	35.767315	16.979263	55.32247	-10.721685	4500000	1.7547608e-08	21.719706	-0.020602543	-3.8296719	-0.6955874	0.008352281	0.11535	79.0	12302.321521282196
225	369.26895	79.03513	476.95068	155.71013	1000.0	37.180717	13.425081	54.53861	-6.917048	4520000	6.494522e-08	18.291515	-0.020825682	-0.5317974	-0.6960325	0.007186087	0.1189	79.0	12358.236709594727
226	368.18317	89.81991	435.81448	93.55133	1000.0	37.662895	14.24047	53.885956	-7.952451	4540000	3.3378602e-09	12.796758	-0.02056821	-0.8518181	-0.69625103	0.008046685	0.11645	79.0	12414.582033872604
